id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
513447723,draftkings,LOL,37262,88616373,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447724,draftkings,LOL,37262,88616372,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447725,draftkings,LOL,37262,88616371,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447726,draftkings,LOL,37262,88616335,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447727,draftkings,LOL,37262,88616334,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447728,draftkings,LOL,37262,88616333,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447729,draftkings,LOL,37262,88616332,LOL $1 Double Up (LEC),2020-07-25,1,23,1.0,20.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455487,draftkings,LOL,37263,88617049,LOL $5 Double Up (LEC Late),2020-07-25,1,23,5.0,100.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455488,draftkings,LOL,37263,88617048,LOL $5 Double Up (LEC Late),2020-07-25,1,23,5.0,100.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455489,draftkings,LOL,37263,88617051,LOL $3 Double Up (LEC Late),2020-07-25,1,23,3.0,60.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455490,draftkings,LOL,37263,88617050,LOL $3 Double Up (LEC Late),2020-07-25,1,23,3.0,60.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455491,draftkings,LOL,37263,88617041,LOL $1 Double Up (LEC Late),2020-07-25,1,23,1.0,20.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455492,draftkings,LOL,37263,88617040,LOL $1 Double Up (LEC Late),2020-07-25,1,23,1.0,20.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455493,draftkings,LOL,37263,88617039,LOL $1 Double Up (LEC Late),2020-07-25,1,23,1.0,20.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455494,draftkings,LOL,37263,88617038,LOL $1 Double Up (LEC Late),2020-07-25,1,23,1.0,20.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513384341,draftkings,LOL,37260,88609224,LOL $50 Double Up (LPL-LCK),2020-07-25,1,22,50.0,1000.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384343,draftkings,LOL,37260,88609222,LOL $25 Double Up (LPL-LCK),2020-07-25,1,22,25.0,500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384415,draftkings,LOL,37261,88609417,LOL $50 Double Up (LPL-LCK Late),2020-07-25,1,22,50.0,1000.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384417,draftkings,LOL,37261,88609415,LOL $25 Double Up (LPL-LCK Late),2020-07-25,1,22,25.0,500.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513415156,draftkings,LOL,37260,88611886,LOL $50 Double Up (LPL-LCK),2020-07-25,1,22,50.0,1000.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513415158,draftkings,LOL,37260,88611884,LOL $25 Double Up (LPL-LCK),2020-07-25,1,22,25.0,500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513455437,draftkings,LOL,37262,88616778,LOL $50 Double Up (LEC),2020-07-25,1,22,50.0,1000.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455439,draftkings,LOL,37262,88616776,LOL $25 Double Up (LEC),2020-07-25,1,22,25.0,500.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455513,draftkings,LOL,37263,88617108,LOL $50 Double Up (LEC Late),2020-07-25,1,22,50.0,1000.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455515,draftkings,LOL,37263,88617106,LOL $25 Double Up (LEC Late),2020-07-25,1,22,25.0,500.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455469,draftkings,LOL,37263,88617008,LOL $600 Last Hit (LEC Late),2020-07-25,1,21,33.0,600.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513119343,fanduel,LOL,47191,47191-235682901,50/50 Contest ($2 - Top 50% Win),2020-07-25,1,20,2.0,36.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119345,fanduel,LOL,47191,47191-235682912,50/50 Contest ($50 - Top 50% Win),2020-07-25,1,20,50.0,900.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119357,fanduel,LOL,47191,47191-235682896,50/50 Contest ($1 - Top 50% Win),2020-07-25,1,20,1.0,18.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119359,fanduel,LOL,47191,47191-235682909,50/50 Contest ($25 - Top 50% Win),2020-07-25,1,20,25.0,450.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119361,fanduel,LOL,47191,47191-235682918,50/50 Contest ($530 - Top 50% Win),2020-07-25,1,20,530.0,10000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119365,fanduel,LOL,47191,47191-235682905,50/50 Contest ($5 - Top 50% Win),2020-07-25,1,20,5.0,90.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119367,fanduel,LOL,47191,47191-235682916,50/50 Contest ($270 - Top 50% Win),2020-07-25,1,20,270.0,5000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119371,fanduel,LOL,47191,47191-235682914,50/50 Contest ($109 - Top 50% Win),2020-07-25,1,20,109.0,2000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119383,fanduel,LOL,47191,47191-235682893,20-Player Contest ($50 - Top 3 Win),2020-07-25,1,20,50.0,900.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119387,fanduel,LOL,47191,47191-235682894,20-Player Contest ($109 - Top 4 Win),2020-07-25,1,20,109.0,2000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119389,fanduel,LOL,47191,47191-235682892,20-Player Contest ($25 - Top 3 Win),2020-07-25,1,20,25.0,450.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119392,fanduel,LOL,47191,47191-235682890,20-Player Contest ($5 - Top 3 Win),2020-07-25,1,20,5.0,90.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119402,fanduel,LOL,47191,47191-235682895,20-Player Contest ($270 - Top 4 Win),2020-07-25,1,20,270.0,5000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119418,fanduel,LOL,47191,47191-235682888,20-Player Contest ($2 - Top 3 Win),2020-07-25,1,20,2.0,36.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119422,fanduel,LOL,47191,47191-235682886,20-Player Contest ($1 - Top 3 Win),2020-07-25,1,20,1.0,18.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513157446,fanduel,LOL,47191,47191-235682897,50/50 Contest ($1 - Top 50% Win),2020-07-25,1,20,1.0,18.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513384258,draftkings,LOL,37260,88609068,LOL $1.8K Power Spike [Single Entry] (LPL-LCK),2020-07-25,1,20,100.0,1800.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513389479,fanduel,LOL,47191,47191-235682906,50/50 Contest ($5 - Top 50% Win),2020-07-25,1,20,5.0,90.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513389514,fanduel,LOL,47191,47191-235682889,20-Player Contest ($2 - Top 3 Win),2020-07-25,1,20,2.0,36.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513409352,fanduel,LOL,47195,47195-235687934,50/50 Contest ($50 - Top 50% Win),2020-07-25,1,20,50.0,900.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409354,fanduel,LOL,47195,47195-235687925,50/50 Contest ($5 - Top 50% Win),2020-07-25,1,20,5.0,90.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409355,fanduel,LOL,47195,47195-235687936,50/50 Contest ($109 - Top 50% Win),2020-07-25,1,20,109.0,2000.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409357,fanduel,LOL,47195,47195-235687916,50/50 Contest ($1 - Top 50% Win),2020-07-25,1,20,1.0,18.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409358,fanduel,LOL,47195,47195-235687938,50/50 Contest ($270 - Top 50% Win),2020-07-25,1,20,270.0,5000.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409360,fanduel,LOL,47195,47195-235687929,50/50 Contest ($10 - Top 50% Win),2020-07-25,1,20,10.0,180.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409361,fanduel,LOL,47195,47195-235687940,50/50 Contest ($530 - Top 50% Win),2020-07-25,1,20,530.0,10000.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409364,fanduel,LOL,47195,47195-235687931,50/50 Contest ($25 - Top 50% Win),2020-07-25,1,20,25.0,450.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409366,fanduel,LOL,47195,47195-235687921,50/50 Contest ($2 - Top 50% Win),2020-07-25,1,20,2.0,36.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409382,fanduel,LOL,47195,47195-235687905,20-Player Contest ($1 - Top 3 Win),2020-07-25,1,20,1.0,18.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409383,fanduel,LOL,47195,47195-235687907,20-Player Contest ($2 - Top 3 Win),2020-07-25,1,20,2.0,36.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409406,fanduel,LOL,47195,47195-235687911,20-Player Contest ($10 - Top 3 Win),2020-07-25,1,20,10.0,180.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409408,fanduel,LOL,47195,47195-235687912,20-Player Contest ($25 - Top 3 Win),2020-07-25,1,20,25.0,450.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409409,fanduel,LOL,47195,47195-235687913,20-Player Contest ($50 - Top 3 Win),2020-07-25,1,20,50.0,900.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409410,fanduel,LOL,47195,47195-235687914,20-Player Contest ($109 - Top 4 Win),2020-07-25,1,20,109.0,2000.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409411,fanduel,LOL,47195,47195-235687915,20-Player Contest ($270 - Top 4 Win),2020-07-25,1,20,270.0,5000.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513409416,fanduel,LOL,47195,47195-235687909,20-Player Contest ($5 - Top 3 Win),2020-07-25,1,20,5.0,90.0,,,,,1595689200,,,2020-07-25 11:00:00,LEC Main,5,0,,0
513384282,draftkings,LOL,37260,88609162,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK),2020-07-25,1,19,1.0,16.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384378,draftkings,LOL,37261,88609335,LOL $200 Solo Kill [Single Entry] (LPL-LCK Late),2020-07-25,1,19,12.0,200.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384385,draftkings,LOL,37261,88609368,LOL King of the Rift $15 Qualifier Satellite (LPL-LCK Late),2020-07-25,1,19,1.0,16.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513447700,draftkings,LOL,37262,88616378,LOL King of the Rift $15 Qualifier Satellite (LEC),2020-07-25,1,19,1.0,16.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455475,draftkings,LOL,37263,88617014,LOL $200 Solo Kill [Single Entry] (LEC Late),2020-07-25,1,19,12.0,200.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455481,draftkings,LOL,37263,88617052,LOL King of the Rift $15 Qualifier Satellite (LEC Late),2020-07-25,1,19,1.0,16.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513119324,fanduel,LOL,47191,47191-235674678,$1.5K Sat LOL Baron,2020-07-25,1,17,100.0,1500.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513384313,draftkings,LOL,37260,88609132,LOL $5 Double Up (LPL-LCK),2020-07-25,1,16,5.0,70.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384314,draftkings,LOL,37260,88609131,LOL $5 Double Up (LPL-LCK),2020-07-25,1,16,5.0,70.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384317,draftkings,LOL,37260,88609141,LOL $3 Double Up (LPL-LCK),2020-07-25,1,16,3.0,42.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513447716,draftkings,LOL,37262,88616363,LOL $5 Double Up (LEC),2020-07-25,1,16,5.0,70.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447717,draftkings,LOL,37262,88616362,LOL $5 Double Up (LEC),2020-07-25,1,16,5.0,70.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447719,draftkings,LOL,37262,88616370,LOL $3 Double Up (LEC),2020-07-25,1,16,3.0,42.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447720,draftkings,LOL,37262,88616361,LOL $3 Double Up (LEC),2020-07-25,1,16,3.0,42.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513119331,fanduel,LOL,47191,47191-235674692,$4.5K Sat LOL Monster,2020-07-25,1,15,333.0,4500.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513384252,draftkings,LOL,37260,88609098,LOL $150K King of the Rift Qualifier #79 (LPL-LCK),2020-07-25,1,14,150.0,1850.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513455468,draftkings,LOL,37263,88617009,LOL $1.17K Power Spike [Single Entry] (LEC Late),2020-07-25,1,13,100.0,1170.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513384379,draftkings,LOL,37261,88609330,LOL $340 Last Hit (LPL-Late),2020-07-25,1,12,33.0,340.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384263,draftkings,LOL,37260,88609093,LOL Single Entry $250 Double Up (LPL-LCK),2020-07-25,1,11,250.0,2500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384265,draftkings,LOL,37260,88609094,LOL Single Entry $250 Double Up (LPL-LCK),2020-07-25,1,11,250.0,2500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384281,draftkings,LOL,37260,88609163,LOL King of the Rift $150 Qualifier Satellite (LPL-LCK),2020-07-25,1,11,16.0,150.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384305,draftkings,LOL,37260,88609157,LOL $100 Double Up (LPL-LCK),2020-07-25,1,11,100.0,1000.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384306,draftkings,LOL,37260,88609129,LOL $50 Double Up (LPL-LCK),2020-07-25,1,11,50.0,500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384307,draftkings,LOL,37260,88609148,LOL $25 Double Up (LPL-LCK),2020-07-25,1,11,25.0,250.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384308,draftkings,LOL,37260,88609138,LOL $25 Double Up (LPL-LCK),2020-07-25,1,11,25.0,250.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384309,draftkings,LOL,37260,88609137,LOL $25 Double Up (LPL-LCK),2020-07-25,1,11,25.0,250.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384310,draftkings,LOL,37260,88609140,LOL $10 Double Up (LPL-LCK),2020-07-25,1,11,10.0,100.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384311,draftkings,LOL,37260,88609139,LOL $10 Double Up (LPL-LCK),2020-07-25,1,11,10.0,100.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384342,draftkings,LOL,37260,88609223,LOL $50 Double Up (LPL-LCK),2020-07-25,1,11,50.0,500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384344,draftkings,LOL,37260,88609221,LOL $25 Double Up (LPL-LCK),2020-07-25,1,11,25.0,250.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384349,draftkings,LOL,37260,88609220,LOL $10 Double Up (LPL-LCK),2020-07-25,1,11,10.0,100.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384354,draftkings,LOL,37260,88609225,LOL $5 Double Up (LPL-LCK),2020-07-25,1,11,5.0,50.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384357,draftkings,LOL,37260,88609229,LOL $3 Double Up (LPL-LCK),2020-07-25,1,11,3.0,30.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384366,draftkings,LOL,37260,88609230,LOL $1 Double Up (LPL-LCK),2020-07-25,1,11,1.0,10.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513384387,draftkings,LOL,37261,88609363,LOL $25 Double Up (LPL-LCK Late),2020-07-25,1,11,25.0,250.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384388,draftkings,LOL,37261,88609360,LOL $10 Double Up (LPL-LCK Late),2020-07-25,1,11,10.0,100.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384389,draftkings,LOL,37261,88609359,LOL $10 Double Up (LPL-LCK Late),2020-07-25,1,11,10.0,100.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384416,draftkings,LOL,37261,88609416,LOL $50 Double Up (LPL-LCK Late),2020-07-25,1,11,50.0,500.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384418,draftkings,LOL,37261,88609414,LOL $25 Double Up (LPL-LCK Late),2020-07-25,1,11,25.0,250.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384423,draftkings,LOL,37261,88609413,LOL $10 Double Up (LPL-LCK Late),2020-07-25,1,11,10.0,100.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384428,draftkings,LOL,37261,88609418,LOL $5 Double Up (LPL-LCK Late),2020-07-25,1,11,5.0,50.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384431,draftkings,LOL,37261,88609419,LOL $3 Double Up (LPL-LCK Late),2020-07-25,1,11,3.0,30.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513384440,draftkings,LOL,37261,88609420,LOL $1 Double Up (LPL-LCK Late),2020-07-25,1,11,1.0,10.0,,,,,1595674200,,,2020-07-25 06:50:00,(LPL/LCK Late),2,0,,0
513415157,draftkings,LOL,37260,88611885,LOL $50 Double Up (LPL-LCK),2020-07-25,1,11,50.0,500.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513415159,draftkings,LOL,37260,88611883,LOL $25 Double Up (LPL-LCK),2020-07-25,1,11,25.0,250.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513415164,draftkings,LOL,37260,88611882,LOL $10 Double Up (LPL-LCK),2020-07-25,1,11,10.0,100.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513415169,draftkings,LOL,37260,88611887,LOL $5 Double Up (LPL-LCK),2020-07-25,1,11,5.0,50.0,,,,,1595664000,,,2020-07-25 04:00:00,(LPL/LCK),4,0,,0
513447686,draftkings,LOL,37262,88616285,LOL $500 Counter Gank [Single Entry] (LEC),2020-07-25,1,11,50.0,500.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447708,draftkings,LOL,37262,88616358,LOL $50 Double Up (LEC),2020-07-25,1,11,50.0,500.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447709,draftkings,LOL,37262,88616369,LOL $25 Double Up (LEC),2020-07-25,1,11,25.0,250.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447710,draftkings,LOL,37262,88616368,LOL $25 Double Up (LEC),2020-07-25,1,11,25.0,250.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447711,draftkings,LOL,37262,88616359,LOL $25 Double Up (LEC),2020-07-25,1,11,25.0,250.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513447713,draftkings,LOL,37262,88616357,LOL $10 Double Up (LEC),2020-07-25,1,11,10.0,100.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455438,draftkings,LOL,37262,88616777,LOL $50 Double Up (LEC),2020-07-25,1,11,50.0,500.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455440,draftkings,LOL,37262,88616775,LOL $25 Double Up (LEC),2020-07-25,1,11,25.0,250.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455445,draftkings,LOL,37262,88616774,LOL $10 Double Up (LEC),2020-07-25,1,11,10.0,100.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455450,draftkings,LOL,37262,88616779,LOL $5 Double Up (LEC),2020-07-25,1,11,5.0,50.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455453,draftkings,LOL,37262,88616780,LOL $3 Double Up (LEC),2020-07-25,1,11,3.0,30.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455462,draftkings,LOL,37262,88616781,LOL $1 Double Up (LEC),2020-07-25,1,11,1.0,10.0,,,,,1595689200,,,2020-07-25 11:00:00,(LEC),5,0,,0
513455484,draftkings,LOL,37263,88617047,LOL $25 Double Up (LEC Late),2020-07-25,1,11,25.0,250.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455485,draftkings,LOL,37263,88617043,LOL $10 Double Up (LEC Late),2020-07-25,1,11,10.0,100.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455486,draftkings,LOL,37263,88617042,LOL $10 Double Up (LEC Late),2020-07-25,1,11,10.0,100.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455514,draftkings,LOL,37263,88617107,LOL $50 Double Up (LEC Late),2020-07-25,1,11,50.0,500.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455516,draftkings,LOL,37263,88617105,LOL $25 Double Up (LEC Late),2020-07-25,1,11,25.0,250.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455521,draftkings,LOL,37263,88617104,LOL $10 Double Up (LEC Late),2020-07-25,1,11,10.0,100.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455526,draftkings,LOL,37263,88617109,LOL $5 Double Up (LEC Late),2020-07-25,1,11,5.0,50.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455529,draftkings,LOL,37263,88617110,LOL $3 Double Up (LEC Late),2020-07-25,1,11,3.0,30.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513455538,draftkings,LOL,37263,88617111,LOL $1 Double Up (LEC Late),2020-07-25,1,11,1.0,10.0,,,,,1595698200,,,2020-07-25 13:30:00,(LEC Late),2,0,,0
513119347,fanduel,LOL,47191,47191-235682913,50/50 Contest ($109 - Top 50% Win),2020-07-25,1,10,109.0,1000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119353,fanduel,LOL,47191,47191-235682911,50/50 Contest ($50 - Top 50% Win),2020-07-25,1,10,50.0,450.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119355,fanduel,LOL,47191,47191-235682920,50/50 Contest ($1060 - Top 50% Win),2020-07-25,1,10,1060.0,10000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119369,fanduel,LOL,47191,47191-235682917,50/50 Contest ($530 - Top 50% Win),2020-07-25,1,10,530.0,5000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119373,fanduel,LOL,47191,47191-235682915,50/50 Contest ($270 - Top 50% Win),2020-07-25,1,10,270.0,2500.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119408,fanduel,LOL,47191,47191-235682882,10-Player Contest ($2660 - Top 3 Win),2020-07-25,1,10,2660.0,25000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119410,fanduel,LOL,47191,47191-235682883,10-Player Contest ($5300 - Top 3 Win),2020-07-25,1,10,5300.0,50000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119412,fanduel,LOL,47191,47191-235682880,10-Player Contest ($530 - Top 3 Win),2020-07-25,1,10,530.0,5000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119414,fanduel,LOL,47191,47191-235682881,10-Player Contest ($1060 - Top 3 Win),2020-07-25,1,10,1060.0,10000.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119426,fanduel,LOL,47191,47191-235682871,10-Player Contest ($1 - Top 3 Win),2020-07-25,1,10,1.0,9.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
513119428,fanduel,LOL,47191,47191-235682879,10-Player Contest ($270 - Top 3 Win),2020-07-25,1,10,270.0,2500.0,,,,,1595664000,,,2020-07-25 04:00:00,LCK LPL Main,4,0,,0
