id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
532205145,fanduel,LOL,48714,48714-236649485,50/50 Contest ($1 - Top 50% Win),2020-08-23,1,20,1.0,18.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
532205147,fanduel,LOL,48714,48714-236649494,50/50 Contest ($5 - Top 50% Win),2020-08-23,1,20,5.0,90.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
532205283,fanduel_single,LOL,48651,48651-236649378,20-Player Contest ($5 - Top 3 Win),2020-08-23,1,20,5.0,90.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205285,fanduel_single,LOL,48651,48651-236649376,20-Player Contest ($2 - Top 3 Win),2020-08-23,1,20,2.0,36.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205289,fanduel_single,LOL,48651,48651-236649374,20-Player Contest ($1 - Top 3 Win),2020-08-23,1,20,1.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205296,fanduel_single,LOL,48651,48651-236649391,50/50 Contest ($2 - Top 50% Win),2020-08-23,1,20,2.0,36.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205297,fanduel_single,LOL,48651,48651-236649390,50/50 Contest ($2 - Top 50% Win),2020-08-23,1,20,2.0,36.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205305,fanduel_single,LOL,48651,48651-236649386,50/50 Contest ($1 - Top 50% Win),2020-08-23,1,20,1.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205306,fanduel_single,LOL,48651,48651-236649385,50/50 Contest ($1 - Top 50% Win),2020-08-23,1,20,1.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205308,fanduel_single,LOL,48651,48651-236649394,50/50 Contest ($5 - Top 50% Win),2020-08-23,1,20,5.0,90.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
532205603,fanduel,LOL,48774,48774-236669003,20-Player Contest ($2 - Top 3 Win),2020-08-23,1,20,2.0,36.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205607,fanduel,LOL,48774,48774-236669001,20-Player Contest ($1 - Top 3 Win),2020-08-23,1,20,1.0,18.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205614,fanduel,LOL,48774,48774-236669005,20-Player Contest ($5 - Top 3 Win),2020-08-23,1,20,5.0,90.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205628,fanduel,LOL,48774,48774-236669021,50/50 Contest ($5 - Top 50% Win),2020-08-23,1,20,5.0,90.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205633,fanduel,LOL,48774,48774-236669025,50/50 Contest ($10 - Top 50% Win),2020-08-23,1,20,10.0,180.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205636,fanduel,LOL,48774,48774-236669012,50/50 Contest ($1 - Top 50% Win),2020-08-23,1,20,1.0,18.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532205641,fanduel,LOL,48774,48774-236669017,50/50 Contest ($2 - Top 50% Win),2020-08-23,1,20,2.0,36.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
531479326,fanduel,LOL,48714,48714-236634267,$500 Sun LOL Elder Drake,2020-08-23,1,18,33.0,500.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531913821,draftkings,LOL,38758,90266141,LOL $510 Last Hit (LEC-LCS),2020-08-23,1,18,33.0,510.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531901119,draftkings,LOL,38572,90265161,LOL $1.35K Power Spike [Single Entry] (LCK),2020-08-23,1,15,100.0,1350.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531901136,draftkings,LOL,38757,90265781,LOL $1.35K Power Spike [Single Entry] (LPL-LEC-LCS),2020-08-23,1,15,100.0,1350.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913818,draftkings,LOL,38758,90266143,LOL $1.17K Power Spike [Single Entry] (LEC-LCS),2020-08-23,1,13,100.0,1170.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531901115,draftkings,LOL,38572,90265173,LOL $3.3K Triumphant Warrior [Single Entry] (LCK),2020-08-23,1,11,333.0,3300.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913676,draftkings,LOL,38572,90266375,LOL $25 Double Up (LCK),2020-08-23,1,11,25.0,250.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913677,draftkings,LOL,38572,90266372,LOL $10 Double Up (LCK),2020-08-23,1,11,10.0,100.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913678,draftkings,LOL,38572,90266371,LOL $10 Double Up (LCK),2020-08-23,1,11,10.0,100.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913706,draftkings,LOL,38572,90266218,LOL $50 Double Up (LCK),2020-08-23,1,11,50.0,500.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913708,draftkings,LOL,38572,90266216,LOL $25 Double Up (LCK),2020-08-23,1,11,25.0,250.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913713,draftkings,LOL,38572,90266215,LOL $10 Double Up (LCK),2020-08-23,1,11,10.0,100.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913718,draftkings,LOL,38572,90266220,LOL $5 Double Up (LCK),2020-08-23,1,11,5.0,50.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913721,draftkings,LOL,38572,90266221,LOL $3 Double Up (LCK),2020-08-23,1,11,3.0,30.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913730,draftkings,LOL,38572,90266222,LOL $1 Double Up (LCK),2020-08-23,1,11,1.0,10.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913757,draftkings,LOL,38757,90266390,LOL $25 Double Up (LPL-LEC-LCS),2020-08-23,1,11,25.0,250.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913758,draftkings,LOL,38757,90266387,LOL $10 Double Up (LPL-LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913759,draftkings,LOL,38757,90266386,LOL $10 Double Up (LPL-LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913787,draftkings,LOL,38757,90266272,LOL $50 Double Up (LPL-LEC-LCS),2020-08-23,1,11,50.0,500.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913789,draftkings,LOL,38757,90266270,LOL $25 Double Up (LPL-LEC-LCS),2020-08-23,1,11,25.0,250.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913794,draftkings,LOL,38757,90266269,LOL $10 Double Up (LPL-LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913799,draftkings,LOL,38757,90266274,LOL $5 Double Up (LPL-LEC-LCS),2020-08-23,1,11,5.0,50.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913802,draftkings,LOL,38757,90266275,LOL $3 Double Up (LPL-LEC-LCS),2020-08-23,1,11,3.0,30.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913811,draftkings,LOL,38757,90266276,LOL $1 Double Up (LPL-LEC-LCS),2020-08-23,1,11,1.0,10.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913822,draftkings,LOL,38758,90266137,LOL $500 Counter Gank [Single Entry] (LEC-LCS),2020-08-23,1,11,50.0,500.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913833,draftkings,LOL,38758,90266441,LOL $25 Double Up (LEC-LCS),2020-08-23,1,11,25.0,250.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913834,draftkings,LOL,38758,90266438,LOL $10 Double Up (LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913859,draftkings,LOL,38758,90266325,LOL $50 Double Up (LEC-LCS),2020-08-23,1,11,50.0,500.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913861,draftkings,LOL,38758,90266323,LOL $25 Double Up (LEC-LCS),2020-08-23,1,11,25.0,250.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913866,draftkings,LOL,38758,90266322,LOL $10 Double Up (LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913871,draftkings,LOL,38758,90266327,LOL $5 Double Up (LEC-LCS),2020-08-23,1,11,5.0,50.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913874,draftkings,LOL,38758,90266328,LOL $3 Double Up (LEC-LCS),2020-08-23,1,11,3.0,30.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913883,draftkings,LOL,38758,90266329,LOL $1 Double Up (LEC-LCS),2020-08-23,1,11,1.0,10.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532024180,draftkings,LOL,38758,90284853,LOL $1 Double Up (LEC-LCS),2020-08-23,1,11,1.0,10.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532067531,draftkings,LOL,38758,90293063,LOL $3 Double Up (LEC-LCS),2020-08-23,1,11,3.0,30.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532089830,draftkings,LOL,38758,90294642,LOL $5 Double Up (LEC-LCS),2020-08-23,1,11,5.0,50.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532223705,draftkings,LOL,38758,90314372,LOL $10 Double Up (LEC-LCS),2020-08-23,1,11,10.0,100.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532234254,draftkings,LOL,38572,90314769,LOL $10 Double Up (LCK),2020-08-23,1,11,10.0,100.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531479339,fanduel,LOL,48714,48714-236649510,50/50 Contest ($1060 - Top 50% Win),2020-08-23,1,10,1060.0,10000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479349,fanduel,LOL,48714,48714-236649507,50/50 Contest ($530 - Top 50% Win),2020-08-23,1,10,530.0,5000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479353,fanduel,LOL,48714,48714-236649505,50/50 Contest ($270 - Top 50% Win),2020-08-23,1,10,270.0,2500.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479357,fanduel,LOL,48714,48714-236649503,50/50 Contest ($109 - Top 50% Win),2020-08-23,1,10,109.0,1000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479361,fanduel,LOL,48714,48714-236649501,50/50 Contest ($50 - Top 50% Win),2020-08-23,1,10,50.0,450.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479390,fanduel,LOL,48714,48714-236649470,10-Player Contest ($5300 - Top 3 Win),2020-08-23,1,10,5300.0,50000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479414,fanduel,LOL,48714,48714-236649467,10-Player Contest ($530 - Top 3 Win),2020-08-23,1,10,530.0,5000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479416,fanduel,LOL,48714,48714-236649466,10-Player Contest ($270 - Top 3 Win),2020-08-23,1,10,270.0,2500.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479418,fanduel,LOL,48714,48714-236649465,10-Player Contest ($109 - Top 3 Win),2020-08-23,1,10,109.0,1000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479420,fanduel,LOL,48714,48714-236649464,10-Player Contest ($50 - Top 3 Win),2020-08-23,1,10,50.0,450.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479422,fanduel,LOL,48714,48714-236649463,10-Player Contest ($25 - Top 3 Win),2020-08-23,1,10,25.0,225.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479424,fanduel,LOL,48714,48714-236649462,10-Player Contest ($10 - Top 3 Win),2020-08-23,1,10,10.0,90.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479426,fanduel,LOL,48714,48714-236649461,10-Player Contest ($5 - Top 3 Win),2020-08-23,1,10,5.0,45.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479434,fanduel,LOL,48714,48714-236649469,10-Player Contest ($2660 - Top 3 Win),2020-08-23,1,10,2660.0,25000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479436,fanduel,LOL,48714,48714-236649468,10-Player Contest ($1060 - Top 3 Win),2020-08-23,1,10,1060.0,10000.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479448,fanduel,LOL,48714,48714-236649459,10-Player Contest ($2 - Top 3 Win),2020-08-23,1,10,2.0,18.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479450,fanduel,LOL,48714,48714-236649457,10-Player Contest ($1 - Top 3 Win),2020-08-23,1,10,1.0,9.0,,,,,1598169600,,,2020-08-23 04:00:00,LCK Main,2,0,,0
531479624,fanduel_single,LOL,48651,48651-236649401,50/50 Contest ($50 - Top 50% Win),2020-08-23,1,10,50.0,450.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479629,fanduel_single,LOL,48651,48651-236649410,50/50 Contest ($1060 - Top 50% Win),2020-08-23,1,10,1060.0,10000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479634,fanduel_single,LOL,48651,48651-236649407,50/50 Contest ($530 - Top 50% Win),2020-08-23,1,10,530.0,5000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479636,fanduel_single,LOL,48651,48651-236649405,50/50 Contest ($270 - Top 50% Win),2020-08-23,1,10,270.0,2500.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479638,fanduel_single,LOL,48651,48651-236649403,50/50 Contest ($109 - Top 50% Win),2020-08-23,1,10,109.0,1000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479641,fanduel_single,LOL,48651,48651-236649413,$300 LOL Elder Drake,2020-08-23,1,10,33.0,300.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479648,fanduel_single,LOL,48651,48651-236649368,10-Player Contest ($1060 - Top 3 Win),2020-08-23,1,10,1060.0,10000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479650,fanduel_single,LOL,48651,48651-236649367,10-Player Contest ($530 - Top 3 Win),2020-08-23,1,10,530.0,5000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479651,fanduel_single,LOL,48651,48651-236649366,10-Player Contest ($270 - Top 3 Win),2020-08-23,1,10,270.0,2500.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479653,fanduel_single,LOL,48651,48651-236649365,10-Player Contest ($109 - Top 3 Win),2020-08-23,1,10,109.0,1000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479654,fanduel_single,LOL,48651,48651-236649364,10-Player Contest ($50 - Top 3 Win),2020-08-23,1,10,50.0,450.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479656,fanduel_single,LOL,48651,48651-236649363,10-Player Contest ($25 - Top 3 Win),2020-08-23,1,10,25.0,225.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479657,fanduel_single,LOL,48651,48651-236649362,10-Player Contest ($10 - Top 3 Win),2020-08-23,1,10,10.0,90.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479658,fanduel_single,LOL,48651,48651-236649361,10-Player Contest ($5 - Top 3 Win),2020-08-23,1,10,5.0,45.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479665,fanduel_single,LOL,48651,48651-236649369,10-Player Contest ($2660 - Top 3 Win),2020-08-23,1,10,2660.0,25000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479666,fanduel_single,LOL,48651,48651-236649370,10-Player Contest ($5300 - Top 3 Win),2020-08-23,1,10,5300.0,50000.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479668,fanduel_single,LOL,48651,48651-236649357,10-Player Contest ($1 - Top 3 Win),2020-08-23,1,10,1.0,9.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531479683,fanduel_single,LOL,48651,48651-236649359,10-Player Contest ($2 - Top 3 Win),2020-08-23,1,10,2.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,LGD @ JDG,1,0,,0
531913687,draftkings,LOL,38572,90266196,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LCK),2020-08-23,1,10,1.0,9.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913688,draftkings,LOL,38572,90266195,Beginner LOL $5 50-50 (LCK),2020-08-23,1,10,5.0,45.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913690,draftkings,LOL,38572,90266192,Beginner LOL $3 50-50 (LCK),2020-08-23,1,10,3.0,27.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913692,draftkings,LOL,38572,90266193,Beginner LOL $1 50-50 (LCK),2020-08-23,1,10,1.0,9.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913714,draftkings,LOL,38572,90266187,LOL $5 50-50 (LCK),2020-08-23,1,10,5.0,45.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913719,draftkings,LOL,38572,90266194,LOL $3 50-50 (LCK),2020-08-23,1,10,3.0,27.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913722,draftkings,LOL,38572,90266186,LOL $2 50-50 (LCK),2020-08-23,1,10,2.0,18.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913726,draftkings,LOL,38572,90266185,LOL $1 50-50 (LCK),2020-08-23,1,10,1.0,9.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913732,draftkings,LOL,38572,90266190,Step 3 [$25 LOL 10-Player] (LCK),2020-08-23,1,10,25.0,226.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913733,draftkings,LOL,38572,90266189,Step 2 [$7 LOL 10-Player] (LCK),2020-08-23,1,10,7.0,64.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913734,draftkings,LOL,38572,90266188,Step 1 [$2 LOL 10-Player] (LCK),2020-08-23,1,10,2.0,18.0,,,,,1598169600,,,2020-08-23 04:00:00,(LCK),2,0,,0
531913768,draftkings,LOL,38757,90266250,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL-LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913769,draftkings,LOL,38757,90266249,Beginner LOL $5 50-50 (LPL-LEC-LCS),2020-08-23,1,10,5.0,45.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913771,draftkings,LOL,38757,90266246,Beginner LOL $3 50-50 (LPL-LEC-LCS),2020-08-23,1,10,3.0,27.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913773,draftkings,LOL,38757,90266247,Beginner LOL $1 50-50 (LPL-LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913795,draftkings,LOL,38757,90266241,LOL $5 50-50 (LPL-LEC-LCS),2020-08-23,1,10,5.0,45.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913800,draftkings,LOL,38757,90266248,LOL $3 50-50 (LPL-LEC-LCS),2020-08-23,1,10,3.0,27.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913803,draftkings,LOL,38757,90266240,LOL $2 50-50 (LPL-LEC-LCS),2020-08-23,1,10,2.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913807,draftkings,LOL,38757,90266239,LOL $1 50-50 (LPL-LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913813,draftkings,LOL,38757,90266244,Step 3 [$25 LOL 10-Player] (LPL-LEC-LCS),2020-08-23,1,10,25.0,226.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913814,draftkings,LOL,38757,90266243,Step 2 [$7 LOL 10-Player] (LPL-LEC-LCS),2020-08-23,1,10,7.0,64.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913815,draftkings,LOL,38757,90266242,Step 1 [$2 LOL 10-Player] (LPL-LEC-LCS),2020-08-23,1,10,2.0,18.0,,,,,1598173200,,,2020-08-23 05:00:00,(LPL/LEC/LCS),3,0,,0
531913817,draftkings,LOL,38758,90266146,LOL $2K Power Gauntlet [Single Entry] (LEC-LCS),2020-08-23,1,10,222.0,2000.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913840,draftkings,LOL,38758,90266303,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913841,draftkings,LOL,38758,90266302,Beginner LOL $5 50-50 (LEC-LCS),2020-08-23,1,10,5.0,45.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913843,draftkings,LOL,38758,90266299,Beginner LOL $3 50-50 (LEC-LCS),2020-08-23,1,10,3.0,27.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913845,draftkings,LOL,38758,90266300,Beginner LOL $1 50-50 (LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913867,draftkings,LOL,38758,90266294,LOL $5 50-50 (LEC-LCS),2020-08-23,1,10,5.0,45.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913872,draftkings,LOL,38758,90266301,LOL $3 50-50 (LEC-LCS),2020-08-23,1,10,3.0,27.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913875,draftkings,LOL,38758,90266293,LOL $2 50-50 (LEC-LCS),2020-08-23,1,10,2.0,18.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913879,draftkings,LOL,38758,90266292,LOL $1 50-50 (LEC-LCS),2020-08-23,1,10,1.0,9.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913885,draftkings,LOL,38758,90266297,Step 3 [$25 LOL 10-Player] (LEC-LCS),2020-08-23,1,10,25.0,226.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913886,draftkings,LOL,38758,90266296,Step 2 [$7 LOL 10-Player] (LEC-LCS),2020-08-23,1,10,7.0,64.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531913887,draftkings,LOL,38758,90266295,Step 1 [$2 LOL 10-Player] (LEC-LCS),2020-08-23,1,10,2.0,18.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
531949387,draftkings,LOL,38758,90271609,Beginner LOL $5 50-50 (LEC-LCS),2020-08-23,1,10,5.0,45.0,,,,,1598194800,,,2020-08-23 11:00:00,(LEC/LCS),2,0,,0
532013856,fanduel,LOL,48774,48774-236668984,10-Player Contest ($1 - Top 3 Win),2020-08-23,1,10,1.0,9.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013860,fanduel,LOL,48774,48774-236668989,10-Player Contest ($10 - Top 3 Win),2020-08-23,1,10,10.0,90.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013861,fanduel,LOL,48774,48774-236668988,10-Player Contest ($5 - Top 3 Win),2020-08-23,1,10,5.0,45.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013863,fanduel,LOL,48774,48774-236668986,10-Player Contest ($2 - Top 3 Win),2020-08-23,1,10,2.0,18.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013865,fanduel,LOL,48774,48774-236668992,10-Player Contest ($109 - Top 3 Win),2020-08-23,1,10,109.0,1000.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013866,fanduel,LOL,48774,48774-236668991,10-Player Contest ($50 - Top 3 Win),2020-08-23,1,10,50.0,450.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013868,fanduel,LOL,48774,48774-236668990,10-Player Contest ($25 - Top 3 Win),2020-08-23,1,10,25.0,225.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013870,fanduel,LOL,48774,48774-236668996,10-Player Contest ($2660 - Top 3 Win),2020-08-23,1,10,2660.0,25000.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013873,fanduel,LOL,48774,48774-236668995,10-Player Contest ($1060 - Top 3 Win),2020-08-23,1,10,1060.0,10000.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013876,fanduel,LOL,48774,48774-236668994,10-Player Contest ($530 - Top 3 Win),2020-08-23,1,10,530.0,5000.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
532013878,fanduel,LOL,48774,48774-236668993,10-Player Contest ($270 - Top 3 Win),2020-08-23,1,10,270.0,2500.0,,,,,1598194800,,,2020-08-23 11:00:00,LEC LCS Playoffs,2,0,,0
