id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
522268596,draftkings,LOL,37902,89433253,LOL $1 Double Up (LCS),2020-08-09,1,23,1.0,20.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268597,draftkings,LOL,37902,89433227,LOL $1 Double Up (LCS),2020-08-09,1,23,1.0,20.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268598,draftkings,LOL,37902,89433226,LOL $1 Double Up (LCS),2020-08-09,1,23,1.0,20.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268599,draftkings,LOL,37902,89433225,LOL $1 Double Up (LCS),2020-08-09,1,23,1.0,20.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268665,draftkings,LOL,37903,89433256,LOL $5 Double Up (LCS Late),2020-08-09,1,23,5.0,100.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268666,draftkings,LOL,37903,89433257,LOL $3 Double Up (LCS Late),2020-08-09,1,23,3.0,60.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268667,draftkings,LOL,37903,89433236,LOL $1 Double Up (LCS Late),2020-08-09,1,23,1.0,20.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268668,draftkings,LOL,37903,89433235,LOL $1 Double Up (LCS Late),2020-08-09,1,23,1.0,20.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268669,draftkings,LOL,37903,89433234,LOL $1 Double Up (LCS Late),2020-08-09,1,23,1.0,20.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268670,draftkings,LOL,37903,89433233,LOL $1 Double Up (LCS Late),2020-08-09,1,23,1.0,20.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522113377,draftkings,LOL,37898,89416572,LOL $50 Double Up (LPL-LCK),2020-08-09,1,22,50.0,1000.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113379,draftkings,LOL,37898,89416570,LOL $25 Double Up (LPL-LCK),2020-08-09,1,22,25.0,500.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522212965,draftkings,LOL,37900,89426242,LOL $50 Double Up (LEC),2020-08-09,1,22,50.0,1000.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212967,draftkings,LOL,37900,89426240,LOL $25 Double Up (LEC),2020-08-09,1,22,25.0,500.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522213036,draftkings,LOL,37901,89426258,LOL $50 Double Up (LEC Late),2020-08-09,1,22,50.0,1000.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213038,draftkings,LOL,37901,89426255,LOL $25 Double Up (LEC Late),2020-08-09,1,22,25.0,500.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522268618,draftkings,LOL,37902,89432431,LOL $50 Double Up (LCS),2020-08-09,1,22,50.0,1000.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268620,draftkings,LOL,37902,89432429,LOL $25 Double Up (LCS),2020-08-09,1,22,25.0,500.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268689,draftkings,LOL,37903,89432444,LOL $50 Double Up (LCS Late),2020-08-09,1,22,50.0,1000.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268691,draftkings,LOL,37903,89432442,LOL $25 Double Up (LCS Late),2020-08-09,1,22,25.0,500.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522257921,draftkings,LOL,37903,89420072,LOL $200 Solo Kill [Single Entry] (LCS Late),2020-08-09,1,19,12.0,200.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522346102,fanduel,LOL,47987,47987-236179508,$500 Sun LOL Elder Drake,2020-08-09,1,18,33.0,500.0,,,,,1596985200,,,2020-08-09 11:00:00,LEC Main,5,0,,0
522346541,fanduel,LOL,47988,47988-236179599,$500 Sun LOL Elder Drake,2020-08-09,1,18,33.0,500.0,,,,,1597003200,,,2020-08-09 16:00:00,LCS Main,4,0,,0
522113348,draftkings,LOL,37898,89416279,LOL $5 Double Up (LPL-LCK),2020-08-09,1,16,5.0,70.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113349,draftkings,LOL,37898,89416276,LOL $5 Double Up (LPL-LCK),2020-08-09,1,16,5.0,70.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113352,draftkings,LOL,37898,89416305,LOL $3 Double Up (LPL-LCK),2020-08-09,1,16,3.0,42.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522212938,draftkings,LOL,37900,89426329,LOL $5 Double Up (LEC),2020-08-09,1,16,5.0,70.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212940,draftkings,LOL,37900,89426385,LOL $3 Double Up (LEC),2020-08-09,1,16,3.0,42.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212941,draftkings,LOL,37900,89426328,LOL $3 Double Up (LEC),2020-08-09,1,16,3.0,42.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522268591,draftkings,LOL,37902,89433244,LOL $5 Double Up (LCS),2020-08-09,1,16,5.0,70.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268593,draftkings,LOL,37902,89433252,LOL $3 Double Up (LCS),2020-08-09,1,16,3.0,42.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268594,draftkings,LOL,37902,89433243,LOL $3 Double Up (LCS),2020-08-09,1,16,3.0,42.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522113408,draftkings,LOL,37899,89415751,LOL $425 Last Hit (LPL-LCK Late),2020-08-09,1,15,33.0,425.0,,,,,1596970800,,,2020-08-09 07:00:00,(LPL/LCK Late),2,0,,0
522113413,draftkings,LOL,37899,89415752,LOL $155 Kill Lane [Single Entry] (LPL-LCK Late),2020-08-09,1,15,12.0,155.0,,,,,1596970800,,,2020-08-09 07:00:00,(LPL/LCK Late),2,0,,0
522257918,draftkings,LOL,37903,89420068,LOL $425 Last Hit (LCS Late),2020-08-09,1,15,33.0,425.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522257917,draftkings,LOL,37903,89420067,LOL $1.17K Power Spike [Single Entry] (LCS Late),2020-08-09,1,13,100.0,1170.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522113301,draftkings,LOL,37898,89415741,LOL Single Entry $250 Double Up (LPL-LCK),2020-08-09,1,11,250.0,2500.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113338,draftkings,LOL,37898,89416320,LOL $100 Double Up (LPL-LCK),2020-08-09,1,11,100.0,1000.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113339,draftkings,LOL,37898,89416272,LOL $50 Double Up (LPL-LCK),2020-08-09,1,11,50.0,500.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113340,draftkings,LOL,37898,89416312,LOL $25 Double Up (LPL-LCK),2020-08-09,1,11,25.0,250.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113341,draftkings,LOL,37898,89416301,LOL $25 Double Up (LPL-LCK),2020-08-09,1,11,25.0,250.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113342,draftkings,LOL,37898,89416300,LOL $25 Double Up (LPL-LCK),2020-08-09,1,11,25.0,250.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113343,draftkings,LOL,37898,89416299,LOL $25 Double Up (LPL-LCK),2020-08-09,1,11,25.0,250.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113344,draftkings,LOL,37898,89416304,LOL $10 Double Up (LPL-LCK),2020-08-09,1,11,10.0,100.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113345,draftkings,LOL,37898,89416303,LOL $10 Double Up (LPL-LCK),2020-08-09,1,11,10.0,100.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113346,draftkings,LOL,37898,89416302,LOL $10 Double Up (LPL-LCK),2020-08-09,1,11,10.0,100.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113378,draftkings,LOL,37898,89416571,LOL $50 Double Up (LPL-LCK),2020-08-09,1,11,50.0,500.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113380,draftkings,LOL,37898,89416569,LOL $25 Double Up (LPL-LCK),2020-08-09,1,11,25.0,250.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113385,draftkings,LOL,37898,89416568,LOL $10 Double Up (LPL-LCK),2020-08-09,1,11,10.0,100.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113390,draftkings,LOL,37898,89416573,LOL $5 Double Up (LPL-LCK),2020-08-09,1,11,5.0,50.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113393,draftkings,LOL,37898,89416574,LOL $3 Double Up (LPL-LCK),2020-08-09,1,11,3.0,30.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113402,draftkings,LOL,37898,89416575,LOL $1 Double Up (LPL-LCK),2020-08-09,1,11,1.0,10.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522126404,draftkings,LOL,37899,89416821,LOL $25 Double Up (LPL-LCK Late),2020-08-09,1,11,25.0,250.0,,,,,1596970800,,,2020-08-09 07:00:00,(LPL/LCK Late),2,0,,0
522126405,draftkings,LOL,37899,89416818,LOL $10 Double Up (LPL-LCK Late),2020-08-09,1,11,10.0,100.0,,,,,1596970800,,,2020-08-09 07:00:00,(LPL/LCK Late),2,0,,0
522126406,draftkings,LOL,37899,89416817,LOL $10 Double Up (LPL-LCK Late),2020-08-09,1,11,10.0,100.0,,,,,1596970800,,,2020-08-09 07:00:00,(LPL/LCK Late),2,0,,0
522212932,draftkings,LOL,37900,89426325,LOL $50 Double Up (LEC),2020-08-09,1,11,50.0,500.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212933,draftkings,LOL,37900,89426379,LOL $25 Double Up (LEC),2020-08-09,1,11,25.0,250.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212934,draftkings,LOL,37900,89426326,LOL $25 Double Up (LEC),2020-08-09,1,11,25.0,250.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212936,draftkings,LOL,37900,89426324,LOL $10 Double Up (LEC),2020-08-09,1,11,10.0,100.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212966,draftkings,LOL,37900,89426241,LOL $50 Double Up (LEC),2020-08-09,1,11,50.0,500.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212968,draftkings,LOL,37900,89426239,LOL $25 Double Up (LEC),2020-08-09,1,11,25.0,250.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212973,draftkings,LOL,37900,89426238,LOL $10 Double Up (LEC),2020-08-09,1,11,10.0,100.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212978,draftkings,LOL,37900,89426243,LOL $5 Double Up (LEC),2020-08-09,1,11,5.0,50.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212981,draftkings,LOL,37900,89426268,LOL $3 Double Up (LEC),2020-08-09,1,11,3.0,30.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212990,draftkings,LOL,37900,89426269,LOL $1 Double Up (LEC),2020-08-09,1,11,1.0,10.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522213010,draftkings,LOL,37901,89426338,LOL $25 Double Up (LEC Late),2020-08-09,1,11,25.0,250.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213011,draftkings,LOL,37901,89426335,LOL $10 Double Up (LEC Late),2020-08-09,1,11,10.0,100.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213037,draftkings,LOL,37901,89426256,LOL $50 Double Up (LEC Late),2020-08-09,1,11,50.0,500.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213039,draftkings,LOL,37901,89426254,LOL $25 Double Up (LEC Late),2020-08-09,1,11,25.0,250.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213044,draftkings,LOL,37901,89426253,LOL $10 Double Up (LEC Late),2020-08-09,1,11,10.0,100.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213049,draftkings,LOL,37901,89426259,LOL $5 Double Up (LEC Late),2020-08-09,1,11,5.0,50.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213052,draftkings,LOL,37901,89426260,LOL $3 Double Up (LEC Late),2020-08-09,1,11,3.0,30.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213061,draftkings,LOL,37901,89426271,LOL $1 Double Up (LEC Late),2020-08-09,1,11,1.0,10.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522268585,draftkings,LOL,37902,89433230,LOL $50 Double Up (LCS),2020-08-09,1,11,50.0,500.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268586,draftkings,LOL,37902,89433251,LOL $25 Double Up (LCS),2020-08-09,1,11,25.0,250.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268587,draftkings,LOL,37902,89433231,LOL $25 Double Up (LCS),2020-08-09,1,11,25.0,250.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268589,draftkings,LOL,37902,89433229,LOL $10 Double Up (LCS),2020-08-09,1,11,10.0,100.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268619,draftkings,LOL,37902,89432430,LOL $50 Double Up (LCS),2020-08-09,1,11,50.0,500.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268621,draftkings,LOL,37902,89432428,LOL $25 Double Up (LCS),2020-08-09,1,11,25.0,250.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268626,draftkings,LOL,37902,89432427,LOL $10 Double Up (LCS),2020-08-09,1,11,10.0,100.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268631,draftkings,LOL,37902,89432432,LOL $5 Double Up (LCS),2020-08-09,1,11,5.0,50.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268634,draftkings,LOL,37902,89432433,LOL $3 Double Up (LCS),2020-08-09,1,11,3.0,30.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268643,draftkings,LOL,37902,89432434,LOL $1 Double Up (LCS),2020-08-09,1,11,1.0,10.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268663,draftkings,LOL,37903,89433255,LOL $25 Double Up (LCS Late),2020-08-09,1,11,25.0,250.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268664,draftkings,LOL,37903,89433237,LOL $10 Double Up (LCS Late),2020-08-09,1,11,10.0,100.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268690,draftkings,LOL,37903,89432443,LOL $50 Double Up (LCS Late),2020-08-09,1,11,50.0,500.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268692,draftkings,LOL,37903,89432441,LOL $25 Double Up (LCS Late),2020-08-09,1,11,25.0,250.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268697,draftkings,LOL,37903,89432440,LOL $10 Double Up (LCS Late),2020-08-09,1,11,10.0,100.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268702,draftkings,LOL,37903,89432445,LOL $5 Double Up (LCS Late),2020-08-09,1,11,5.0,50.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268705,draftkings,LOL,37903,89432446,LOL $3 Double Up (LCS Late),2020-08-09,1,11,3.0,30.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268714,draftkings,LOL,37903,89432447,LOL $1 Double Up (LCS Late),2020-08-09,1,11,1.0,10.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522439403,draftkings,LOL,37898,89456575,LOL $1 Double Up (LPL-LCK),2020-08-09,1,11,1.0,10.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
521720964,fanduel,LOL,47936,47936-236149231,$3K Sun LOL Monster,2020-08-09,1,10,333.0,3000.0,,,,,1596956400,,,2020-08-09 03:00:00,LCK LPL Main,5,0,,0
522113359,draftkings,LOL,37898,89416542,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL-LCK),2020-08-09,1,10,1.0,9.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113360,draftkings,LOL,37898,89416541,Beginner LOL $5 50-50 (LPL-LCK),2020-08-09,1,10,5.0,45.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113362,draftkings,LOL,37898,89416538,Beginner LOL $3 50-50 (LPL-LCK),2020-08-09,1,10,3.0,27.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113364,draftkings,LOL,37898,89416539,Beginner LOL $1 50-50 (LPL-LCK),2020-08-09,1,10,1.0,9.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113386,draftkings,LOL,37898,89416533,LOL $5 50-50 (LPL-LCK),2020-08-09,1,10,5.0,45.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113391,draftkings,LOL,37898,89416540,LOL $3 50-50 (LPL-LCK),2020-08-09,1,10,3.0,27.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113394,draftkings,LOL,37898,89416532,LOL $2 50-50 (LPL-LCK),2020-08-09,1,10,2.0,18.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113398,draftkings,LOL,37898,89416531,LOL $1 50-50 (LPL-LCK),2020-08-09,1,10,1.0,9.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113404,draftkings,LOL,37898,89416536,Step 3 [$25 LOL 10-Player] (LPL-LCK),2020-08-09,1,10,25.0,226.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113405,draftkings,LOL,37898,89416535,Step 2 [$7 LOL 10-Player] (LPL-LCK),2020-08-09,1,10,7.0,64.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522113406,draftkings,LOL,37898,89416534,Step 1 [$2 LOL 10-Player] (LPL-LCK),2020-08-09,1,10,2.0,18.0,,,,,1596956400,,,2020-08-09 03:00:00,(LPL/LCK),5,0,,0
522212947,draftkings,LOL,37900,89426199,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LEC),2020-08-09,1,10,1.0,9.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212948,draftkings,LOL,37900,89426198,Beginner LOL $5 50-50 (LEC),2020-08-09,1,10,5.0,45.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212950,draftkings,LOL,37900,89426195,Beginner LOL $3 50-50 (LEC),2020-08-09,1,10,3.0,27.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212952,draftkings,LOL,37900,89426196,Beginner LOL $1 50-50 (LEC),2020-08-09,1,10,1.0,9.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212974,draftkings,LOL,37900,89426171,LOL $5 50-50 (LEC),2020-08-09,1,10,5.0,45.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212979,draftkings,LOL,37900,89426197,LOL $3 50-50 (LEC),2020-08-09,1,10,3.0,27.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212982,draftkings,LOL,37900,89426170,LOL $2 50-50 (LEC),2020-08-09,1,10,2.0,18.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212986,draftkings,LOL,37900,89426169,LOL $1 50-50 (LEC),2020-08-09,1,10,1.0,9.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212992,draftkings,LOL,37900,89426193,Step 3 [$25 LOL 10-Player] (LEC),2020-08-09,1,10,25.0,226.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212993,draftkings,LOL,37900,89426192,Step 2 [$7 LOL 10-Player] (LEC),2020-08-09,1,10,7.0,64.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522212994,draftkings,LOL,37900,89426191,Step 1 [$2 LOL 10-Player] (LEC),2020-08-09,1,10,2.0,18.0,,,,,1596985200,,,2020-08-09 11:00:00,(LEC),5,0,,0
522213004,draftkings,LOL,37901,89420039,LOL $285 Last Hit (LEC Late),2020-08-09,1,10,33.0,285.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213018,draftkings,LOL,37901,89426213,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LEC Late),2020-08-09,1,10,1.0,9.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213019,draftkings,LOL,37901,89426212,Beginner LOL $5 50-50 (LEC Late),2020-08-09,1,10,5.0,45.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213021,draftkings,LOL,37901,89426209,Beginner LOL $3 50-50 (LEC Late),2020-08-09,1,10,3.0,27.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213023,draftkings,LOL,37901,89426210,Beginner LOL $1 50-50 (LEC Late),2020-08-09,1,10,1.0,9.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213045,draftkings,LOL,37901,89426184,LOL $5 50-50 (LEC Late),2020-08-09,1,10,5.0,45.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213050,draftkings,LOL,37901,89426211,LOL $3 50-50 (LEC Late),2020-08-09,1,10,3.0,27.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213053,draftkings,LOL,37901,89426183,LOL $2 50-50 (LEC Late),2020-08-09,1,10,2.0,18.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213057,draftkings,LOL,37901,89426182,LOL $1 50-50 (LEC Late),2020-08-09,1,10,1.0,9.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213063,draftkings,LOL,37901,89426187,Step 3 [$25 LOL 10-Player] (LEC Late),2020-08-09,1,10,25.0,226.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213064,draftkings,LOL,37901,89426186,Step 2 [$7 LOL 10-Player] (LEC Late),2020-08-09,1,10,7.0,64.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522213065,draftkings,LOL,37901,89426185,Step 1 [$2 LOL 10-Player] (LEC Late),2020-08-09,1,10,2.0,18.0,,,,,1596994200,,,2020-08-09 13:30:00,(LEC Late),2,0,,0
522268600,draftkings,LOL,37902,89432383,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LCS),2020-08-09,1,10,1.0,9.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268601,draftkings,LOL,37902,89432382,Beginner LOL $5 50-50 (LCS),2020-08-09,1,10,5.0,45.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268603,draftkings,LOL,37902,89432379,Beginner LOL $3 50-50 (LCS),2020-08-09,1,10,3.0,27.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268605,draftkings,LOL,37902,89432380,Beginner LOL $1 50-50 (LCS),2020-08-09,1,10,1.0,9.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268627,draftkings,LOL,37902,89432353,LOL $5 50-50 (LCS),2020-08-09,1,10,5.0,45.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268632,draftkings,LOL,37902,89432381,LOL $3 50-50 (LCS),2020-08-09,1,10,3.0,27.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268635,draftkings,LOL,37902,89432352,LOL $2 50-50 (LCS),2020-08-09,1,10,2.0,18.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268639,draftkings,LOL,37902,89432351,LOL $1 50-50 (LCS),2020-08-09,1,10,1.0,9.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268645,draftkings,LOL,37902,89432356,Step 3 [$25 LOL 10-Player] (LCS),2020-08-09,1,10,25.0,226.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268646,draftkings,LOL,37902,89432355,Step 2 [$7 LOL 10-Player] (LCS),2020-08-09,1,10,7.0,64.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268647,draftkings,LOL,37902,89432354,Step 1 [$2 LOL 10-Player] (LCS),2020-08-09,1,10,2.0,18.0,,,,,1597003200,,,2020-08-09 16:00:00,(LCS),4,0,,0
522268671,draftkings,LOL,37903,89432396,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LCS Late),2020-08-09,1,10,1.0,9.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268672,draftkings,LOL,37903,89432395,Beginner LOL $5 50-50 (LCS Late),2020-08-09,1,10,5.0,45.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268674,draftkings,LOL,37903,89432372,Beginner LOL $3 50-50 (LCS Late),2020-08-09,1,10,3.0,27.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268676,draftkings,LOL,37903,89432373,Beginner LOL $1 50-50 (LCS Late),2020-08-09,1,10,1.0,9.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268698,draftkings,LOL,37903,89432367,LOL $5 50-50 (LCS Late),2020-08-09,1,10,5.0,45.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268703,draftkings,LOL,37903,89432374,LOL $3 50-50 (LCS Late),2020-08-09,1,10,3.0,27.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
522268706,draftkings,LOL,37903,89432365,LOL $2 50-50 (LCS Late),2020-08-09,1,10,2.0,18.0,,,,,1597009200,,,2020-08-09 17:40:00,(LCS Late),2,0,,0
