id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
526758451,draftkings,LOL,38373,89819634,Step 1 [$2 LOL 10-Player] (LPL-LCS),2020-08-16,1,10,2.0,18.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526857827,draftkings,LOL,38373,89827277,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL-LCS),2020-08-16,1,10,1.0,9.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526899080,fanduel,LOL,48346,48346-236389929,50/50 Contest ($1060 - Top 50% Win),2020-08-16,1,10,1060.0,10000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899087,fanduel,LOL,48346,48346-236389920,50/50 Contest ($50 - Top 50% Win),2020-08-16,1,10,50.0,450.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899090,fanduel,LOL,48346,48346-236389922,50/50 Contest ($109 - Top 50% Win),2020-08-16,1,10,109.0,1000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899093,fanduel,LOL,48346,48346-236389924,50/50 Contest ($270 - Top 50% Win),2020-08-16,1,10,270.0,2500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899097,fanduel,LOL,48346,48346-236389926,50/50 Contest ($530 - Top 50% Win),2020-08-16,1,10,530.0,5000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899113,fanduel,LOL,48346,48346-236389880,10-Player Contest ($5 - Top 3 Win),2020-08-16,1,10,5.0,45.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899114,fanduel,LOL,48346,48346-236389882,10-Player Contest ($25 - Top 3 Win),2020-08-16,1,10,25.0,225.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899115,fanduel,LOL,48346,48346-236389881,10-Player Contest ($10 - Top 3 Win),2020-08-16,1,10,10.0,90.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899116,fanduel,LOL,48346,48346-236389884,10-Player Contest ($109 - Top 3 Win),2020-08-16,1,10,109.0,1000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899117,fanduel,LOL,48346,48346-236389883,10-Player Contest ($50 - Top 3 Win),2020-08-16,1,10,50.0,450.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899118,fanduel,LOL,48346,48346-236389886,10-Player Contest ($530 - Top 3 Win),2020-08-16,1,10,530.0,5000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899119,fanduel,LOL,48346,48346-236389885,10-Player Contest ($270 - Top 3 Win),2020-08-16,1,10,270.0,2500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899120,fanduel,LOL,48346,48346-236389888,10-Player Contest ($2660 - Top 3 Win),2020-08-16,1,10,2660.0,25000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899121,fanduel,LOL,48346,48346-236389887,10-Player Contest ($1060 - Top 3 Win),2020-08-16,1,10,1060.0,10000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899123,fanduel,LOL,48346,48346-236389889,10-Player Contest ($5300 - Top 3 Win),2020-08-16,1,10,5300.0,50000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899153,fanduel,LOL,48346,48346-236389877,10-Player Contest ($1 - Top 3 Win),2020-08-16,1,10,1.0,9.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899154,fanduel,LOL,48346,48346-236389876,10-Player Contest ($1 - Top 3 Win),2020-08-16,1,10,1.0,9.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899155,fanduel,LOL,48346,48346-236389878,10-Player Contest ($2 - Top 3 Win),2020-08-16,1,10,2.0,18.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899160,fanduel_single,LOL,48362,48362-236389818,50/50 Contest ($270 - Top 50% Win),2020-08-16,1,10,270.0,2500.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899161,fanduel_single,LOL,48362,48362-236389820,50/50 Contest ($530 - Top 50% Win),2020-08-16,1,10,530.0,5000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899170,fanduel_single,LOL,48362,48362-236389823,50/50 Contest ($1060 - Top 50% Win),2020-08-16,1,10,1060.0,10000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899172,fanduel_single,LOL,48362,48362-236389814,50/50 Contest ($50 - Top 50% Win),2020-08-16,1,10,50.0,450.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899175,fanduel_single,LOL,48362,48362-236389816,50/50 Contest ($109 - Top 50% Win),2020-08-16,1,10,109.0,1000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899177,fanduel_single,LOL,48362,48362-236389826,$300 LOL Elder Drake,2020-08-16,1,10,33.0,300.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899183,fanduel_single,LOL,48362,48362-236389781,10-Player Contest ($2660 - Top 3 Win),2020-08-16,1,10,2660.0,25000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899184,fanduel_single,LOL,48362,48362-236389780,10-Player Contest ($1060 - Top 3 Win),2020-08-16,1,10,1060.0,10000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899187,fanduel_single,LOL,48362,48362-236389782,10-Player Contest ($5300 - Top 3 Win),2020-08-16,1,10,5300.0,50000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899199,fanduel_single,LOL,48362,48362-236389769,10-Player Contest ($1 - Top 3 Win),2020-08-16,1,10,1.0,9.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899207,fanduel_single,LOL,48362,48362-236389771,10-Player Contest ($2 - Top 3 Win),2020-08-16,1,10,2.0,18.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899209,fanduel_single,LOL,48362,48362-236389774,10-Player Contest ($10 - Top 3 Win),2020-08-16,1,10,10.0,90.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899211,fanduel_single,LOL,48362,48362-236389773,10-Player Contest ($5 - Top 3 Win),2020-08-16,1,10,5.0,45.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899213,fanduel_single,LOL,48362,48362-236389776,10-Player Contest ($50 - Top 3 Win),2020-08-16,1,10,50.0,450.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899215,fanduel_single,LOL,48362,48362-236389775,10-Player Contest ($25 - Top 3 Win),2020-08-16,1,10,25.0,225.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899216,fanduel_single,LOL,48362,48362-236389778,10-Player Contest ($270 - Top 3 Win),2020-08-16,1,10,270.0,2500.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899218,fanduel_single,LOL,48362,48362-236389777,10-Player Contest ($109 - Top 3 Win),2020-08-16,1,10,109.0,1000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899221,fanduel_single,LOL,48362,48362-236389779,10-Player Contest ($530 - Top 3 Win),2020-08-16,1,10,530.0,5000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526758368,draftkings,LOL,38254,89819573,Step 4 [$88 LOL 6-Player] (LCK),2020-08-16,1,6,88.0,488.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758448,draftkings,LOL,38373,89819637,Step 4 [$88 LOL 6-Player] (LPL-LCS),2020-08-16,1,6,88.0,488.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526899081,fanduel,LOL,48346,48346-236389928,50/50 Contest ($1060 - Top 50% Win),2020-08-16,1,6,1060.0,6000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899163,fanduel_single,LOL,48362,48362-236389822,50/50 Contest ($1060 - Top 50% Win),2020-08-16,1,6,1060.0,6000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526544169,fanduel,LOL,48346,48346-236387506,$1.5K Sun LOL Monster,2020-08-16,1,5,333.0,1500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526758295,draftkings,LOL,38254,89819425,LOL $5K Game Legend [Single Entry] (LCK),2020-08-16,1,5,1060.0,5000.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758298,draftkings,LOL,38254,89819420,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LCK)",2020-08-16,1,5,2120.0,10000.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758312,draftkings,LOL,38254,89819525,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-16,1,5,25.0,110.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758313,draftkings,LOL,38254,89819524,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-16,1,5,25.0,110.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758353,draftkings,LOL,38254,89819560,LOL $5 5-Player (LCK),2020-08-16,1,5,5.0,22.5,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758361,draftkings,LOL,38254,89819594,LOL $2 5-Player (LCK),2020-08-16,1,5,2.0,9.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758365,draftkings,LOL,38254,89819559,LOL $1 5-Player (LCK),2020-08-16,1,5,1.0,4.5,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758375,draftkings,LOL,38373,89819490,LOL $5K Game Legend [Single Entry] (LPL-LCS),2020-08-16,1,5,1060.0,5000.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758376,draftkings,LOL,38373,89819487,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LPL-LCS)",2020-08-16,1,5,2120.0,10000.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758392,draftkings,LOL,38373,89819542,LOL $25 Winner Take All [$110 to 1st] (LPL-LCS),2020-08-16,1,5,25.0,110.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758393,draftkings,LOL,38373,89819541,LOL $25 Winner Take All [$110 to 1st] (LPL-LCS),2020-08-16,1,5,25.0,110.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758433,draftkings,LOL,38373,89819623,LOL $5 5-Player (LPL-LCS),2020-08-16,1,5,5.0,22.5,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758441,draftkings,LOL,38373,89819644,LOL $2 5-Player (LPL-LCS),2020-08-16,1,5,2.0,9.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758445,draftkings,LOL,38373,89819622,LOL $1 5-Player (LPL-LCS),2020-08-16,1,5,1.0,4.5,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526885409,draftkings,LOL,38373,89829547,LOL $1 5-Player (LPL-LCS),2020-08-16,1,5,1.0,4.5,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526899138,fanduel,LOL,48346,48346-236389860,5-Player Contest ($1),2020-08-16,1,5,1.0,4.5,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899139,fanduel,LOL,48346,48346-236389862,5-Player Contest ($2),2020-08-16,1,5,2.0,9.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899140,fanduel,LOL,48346,48346-236389864,5-Player Contest ($5),2020-08-16,1,5,5.0,22.5,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899141,fanduel,LOL,48346,48346-236389866,5-Player Contest ($25),2020-08-16,1,5,25.0,112.5,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899142,fanduel,LOL,48346,48346-236389865,5-Player Contest ($10),2020-08-16,1,5,10.0,45.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899143,fanduel,LOL,48346,48346-236389868,5-Player Contest ($109),2020-08-16,1,5,109.0,500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899145,fanduel,LOL,48346,48346-236389867,5-Player Contest ($50),2020-08-16,1,5,50.0,225.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899147,fanduel,LOL,48346,48346-236389869,5-Player Contest ($270),2020-08-16,1,5,270.0,1250.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899149,fanduel,LOL,48346,48346-236389871,5-Player Contest ($1060),2020-08-16,1,5,1060.0,5000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899150,fanduel,LOL,48346,48346-236389870,5-Player Contest ($530),2020-08-16,1,5,530.0,2500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899151,fanduel,LOL,48346,48346-236389873,5-Player Contest ($5300),2020-08-16,1,5,5300.0,25000.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899152,fanduel,LOL,48346,48346-236389872,5-Player Contest ($2660),2020-08-16,1,5,2660.0,12500.0,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899179,fanduel_single,LOL,48362,48362-236389827,$450 LOL Baron,2020-08-16,1,5,100.0,450.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899185,fanduel_single,LOL,48362,48362-236389761,5-Player Contest ($109),2020-08-16,1,5,109.0,500.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899186,fanduel_single,LOL,48362,48362-236389760,5-Player Contest ($50),2020-08-16,1,5,50.0,225.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899189,fanduel_single,LOL,48362,48362-236389763,5-Player Contest ($530),2020-08-16,1,5,530.0,2500.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899191,fanduel_single,LOL,48362,48362-236389762,5-Player Contest ($270),2020-08-16,1,5,270.0,1250.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899193,fanduel_single,LOL,48362,48362-236389765,5-Player Contest ($2660),2020-08-16,1,5,2660.0,12500.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899194,fanduel_single,LOL,48362,48362-236389764,5-Player Contest ($1060),2020-08-16,1,5,1060.0,5000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899196,fanduel_single,LOL,48362,48362-236389766,5-Player Contest ($5300),2020-08-16,1,5,5300.0,25000.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899214,fanduel_single,LOL,48362,48362-236389753,5-Player Contest ($1),2020-08-16,1,5,1.0,4.5,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899217,fanduel_single,LOL,48362,48362-236389755,5-Player Contest ($2),2020-08-16,1,5,2.0,9.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899219,fanduel_single,LOL,48362,48362-236389758,5-Player Contest ($10),2020-08-16,1,5,10.0,45.0,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899220,fanduel_single,LOL,48362,48362-236389757,5-Player Contest ($5),2020-08-16,1,5,5.0,22.5,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526899222,fanduel_single,LOL,48362,48362-236389759,5-Player Contest ($25),2020-08-16,1,5,25.0,112.5,,,,,1597568400,,,2020-08-16 05:00:00,IG @ LGD,1,0,,0
526758306,draftkings,LOL,38254,89819518,LOL $267 Winner Take All [$1K to 1st] (LCK),2020-08-16,1,4,267.0,1000.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758307,draftkings,LOL,38254,89819417,LOL $530 Winner Take All [Must Fill] (LCK),2020-08-16,1,4,530.0,2000.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758308,draftkings,LOL,38254,89819519,LOL $85 Winner Take All [$300 to 1st] (LCK),2020-08-16,1,4,85.0,300.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758326,draftkings,LOL,38254,89819598,Beginner LOL $5 50-50 (LCK),2020-08-16,1,4,5.0,18.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758328,draftkings,LOL,38254,89819596,Beginner LOL $3 50-50 (LCK),2020-08-16,1,4,3.0,10.8,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758330,draftkings,LOL,38254,89819595,Beginner LOL $1 50-50 (LCK),2020-08-16,1,4,1.0,3.6,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758331,draftkings,LOL,38254,89819599,Casual LOL $5 50-50 (LCK),2020-08-16,1,4,5.0,18.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758332,draftkings,LOL,38254,89819600,Casual LOL $3 50-50 (LCK),2020-08-16,1,4,3.0,10.8,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758333,draftkings,LOL,38254,89819601,Casual LOL $1 50-50 (LCK),2020-08-16,1,4,1.0,3.6,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758334,draftkings,LOL,38254,89819611,LOL $530 50-50 (LCK),2020-08-16,1,4,530.0,2000.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758337,draftkings,LOL,38254,89819608,LOL $215 50-50 (LCK),2020-08-16,1,4,215.0,800.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758338,draftkings,LOL,38254,89819605,LOL $109 50-50 (LCK),2020-08-16,1,4,109.0,400.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758340,draftkings,LOL,38254,89819566,LOL $50 50-50 (LCK),2020-08-16,1,4,50.0,180.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758346,draftkings,LOL,38254,89819565,LOL $20 50-50 (LCK),2020-08-16,1,4,20.0,72.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758348,draftkings,LOL,38254,89819564,LOL $10 50-50 (LCK),2020-08-16,1,4,10.0,36.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758352,draftkings,LOL,38254,89819563,LOL $5 50-50 (LCK),2020-08-16,1,4,5.0,18.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758357,draftkings,LOL,38254,89819597,LOL $3 50-50 (LCK),2020-08-16,1,4,3.0,10.8,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758360,draftkings,LOL,38254,89819562,LOL $2 50-50 (LCK),2020-08-16,1,4,2.0,7.2,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758364,draftkings,LOL,38254,89819561,LOL $1 50-50 (LCK),2020-08-16,1,4,1.0,3.6,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758379,draftkings,LOL,38373,89819488,LOL $555 Winner Take All [$2K to 1st] (-LCS),2020-08-16,1,4,555.0,2000.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758387,draftkings,LOL,38373,89819535,LOL $267 Winner Take All [$1K to 1st] (LPL-LCS),2020-08-16,1,4,267.0,1000.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758388,draftkings,LOL,38373,89819536,LOL $85 Winner Take All [$300 to 1st] (LPL-LCS),2020-08-16,1,4,85.0,300.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758406,draftkings,LOL,38373,89819648,Beginner LOL $5 50-50 (LPL-LCS),2020-08-16,1,4,5.0,18.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758408,draftkings,LOL,38373,89819646,Beginner LOL $3 50-50 (LPL-LCS),2020-08-16,1,4,3.0,10.8,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758410,draftkings,LOL,38373,89819645,Beginner LOL $1 50-50 (LPL-LCS),2020-08-16,1,4,1.0,3.6,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758411,draftkings,LOL,38373,89819649,Casual LOL $5 50-50 (LPL-LCS),2020-08-16,1,4,5.0,18.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758412,draftkings,LOL,38373,89819650,Casual LOL $3 50-50 (LPL-LCS),2020-08-16,1,4,3.0,10.8,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758413,draftkings,LOL,38373,89819651,Casual LOL $1 50-50 (LPL-LCS),2020-08-16,1,4,1.0,3.6,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758414,draftkings,LOL,38373,89819660,LOL $530 50-50 (LPL-LCS),2020-08-16,1,4,530.0,2000.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758417,draftkings,LOL,38373,89819658,LOL $215 50-50 (LPL-LCS),2020-08-16,1,4,215.0,800.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758418,draftkings,LOL,38373,89819655,LOL $109 50-50 (LPL-LCS),2020-08-16,1,4,109.0,400.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758420,draftkings,LOL,38373,89819629,LOL $50 50-50 (LPL-LCS),2020-08-16,1,4,50.0,180.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758426,draftkings,LOL,38373,89819628,LOL $20 50-50 (LPL-LCS),2020-08-16,1,4,20.0,72.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758428,draftkings,LOL,38373,89819627,LOL $10 50-50 (LPL-LCS),2020-08-16,1,4,10.0,36.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758432,draftkings,LOL,38373,89819626,LOL $5 50-50 (LPL-LCS),2020-08-16,1,4,5.0,18.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758437,draftkings,LOL,38373,89819647,LOL $3 50-50 (LPL-LCS),2020-08-16,1,4,3.0,10.8,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758440,draftkings,LOL,38373,89819625,LOL $2 50-50 (LPL-LCS),2020-08-16,1,4,2.0,7.2,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758444,draftkings,LOL,38373,89819624,LOL $1 50-50 (LPL-LCS),2020-08-16,1,4,1.0,3.6,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758335,draftkings,LOL,38254,89819609,LOL $530 3-Player (LCK),2020-08-16,1,3,530.0,1500.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758336,draftkings,LOL,38254,89819607,LOL $215 3-Player (LCK),2020-08-16,1,3,215.0,600.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758339,draftkings,LOL,38254,89819606,LOL $109 3-Player (LCK),2020-08-16,1,3,109.0,300.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758341,draftkings,LOL,38254,89819604,LOL $50 3-Player (LCK),2020-08-16,1,3,50.0,135.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758347,draftkings,LOL,38254,89819603,LOL $20 3-Player (LCK),2020-08-16,1,3,20.0,54.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758349,draftkings,LOL,38254,89819602,LOL $10 3-Player (LCK),2020-08-16,1,3,10.0,27.0,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758354,draftkings,LOL,38254,89819558,LOL $5 3-Player (LCK),2020-08-16,1,3,5.0,13.5,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758362,draftkings,LOL,38254,89819593,LOL $2 3-Player (LCK),2020-08-16,1,3,2.0,5.4,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758366,draftkings,LOL,38254,89819557,LOL $1 3-Player (LCK),2020-08-16,1,3,1.0,2.7,,,,,1597564800,,,2020-08-16 04:00:00,(LCK),2,0,,0
526758415,draftkings,LOL,38373,89819659,LOL $530 3-Player (LPL-LCS),2020-08-16,1,3,530.0,1500.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758416,draftkings,LOL,38373,89819657,LOL $215 3-Player (LPL-LCS),2020-08-16,1,3,215.0,600.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758419,draftkings,LOL,38373,89819656,LOL $109 3-Player (LPL-LCS),2020-08-16,1,3,109.0,300.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758421,draftkings,LOL,38373,89819654,LOL $50 3-Player (LPL-LCS),2020-08-16,1,3,50.0,135.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758427,draftkings,LOL,38373,89819653,LOL $20 3-Player (LPL-LCS),2020-08-16,1,3,20.0,54.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758429,draftkings,LOL,38373,89819652,LOL $10 3-Player (LPL-LCS),2020-08-16,1,3,10.0,27.0,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758434,draftkings,LOL,38373,89819621,LOL $5 3-Player (LPL-LCS),2020-08-16,1,3,5.0,13.5,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758442,draftkings,LOL,38373,89819643,LOL $2 3-Player (LPL-LCS),2020-08-16,1,3,2.0,5.4,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526758446,draftkings,LOL,38373,89819620,LOL $1 3-Player (LPL-LCS),2020-08-16,1,3,1.0,2.7,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526885410,draftkings,LOL,38373,89829550,LOL $1 3-Player (LPL-LCS),2020-08-16,1,3,1.0,2.7,,,,,1597568400,,,2020-08-16 05:00:00,(LPL/LCS),2,0,,0
526899122,fanduel,LOL,48346,48346-236389846,3-Player Contest ($1),2020-08-16,1,3,1.0,2.7,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
526899124,fanduel,LOL,48346,48346-236389848,3-Player Contest ($2),2020-08-16,1,3,2.0,5.4,,,,,1597564800,,,2020-08-16 04:00:00,LCK Main,2,0,,0
