id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
529162111,draftkings,LOL,38573,90028113,LOL $25 Double Up (LCS-LEC),2020-08-20,1,11,25.0,250.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162112,draftkings,LOL,38573,90028100,LOL $10 Double Up (LCS-LEC),2020-08-20,1,11,10.0,100.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162113,draftkings,LOL,38573,90028099,LOL $10 Double Up (LCS-LEC),2020-08-20,1,11,10.0,100.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162140,draftkings,LOL,38573,90028192,LOL $50 Double Up (LCS-LEC),2020-08-20,1,11,50.0,500.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162142,draftkings,LOL,38573,90028189,LOL $25 Double Up (LCS-LEC),2020-08-20,1,11,25.0,250.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162147,draftkings,LOL,38573,90028188,LOL $10 Double Up (LCS-LEC),2020-08-20,1,11,10.0,100.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162152,draftkings,LOL,38573,90028194,LOL $5 Double Up (LCS-LEC),2020-08-20,1,11,5.0,50.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162155,draftkings,LOL,38573,90028195,LOL $3 Double Up (LCS-LEC),2020-08-20,1,11,3.0,30.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162164,draftkings,LOL,38573,90028196,LOL $1 Double Up (LCS-LEC),2020-08-20,1,11,1.0,10.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529940068,draftkings,LOL,38573,90091944,LOL $1 Double Up (LCS-LEC),2020-08-20,1,11,1.0,10.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
528540807,fanduel,LOL,48471,48471-236450990,50/50 Contest ($109 - Top 50% Win),2020-08-20,1,10,109.0,1000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540808,fanduel,LOL,48471,48471-236450988,50/50 Contest ($50 - Top 50% Win),2020-08-20,1,10,50.0,450.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540813,fanduel,LOL,48471,48471-236450997,50/50 Contest ($1060 - Top 50% Win),2020-08-20,1,10,1060.0,10000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540819,fanduel,LOL,48471,48471-236450994,50/50 Contest ($530 - Top 50% Win),2020-08-20,1,10,530.0,5000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540823,fanduel,LOL,48471,48471-236450992,50/50 Contest ($270 - Top 50% Win),2020-08-20,1,10,270.0,2500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540841,fanduel,LOL,48471,48471-236450944,10-Player Contest ($1 - Top 3 Win),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540845,fanduel,LOL,48471,48471-236450949,10-Player Contest ($10 - Top 3 Win),2020-08-20,1,10,10.0,90.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540846,fanduel,LOL,48471,48471-236450948,10-Player Contest ($5 - Top 3 Win),2020-08-20,1,10,5.0,45.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540847,fanduel,LOL,48471,48471-236450946,10-Player Contest ($2 - Top 3 Win),2020-08-20,1,10,2.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540848,fanduel,LOL,48471,48471-236450955,10-Player Contest ($1060 - Top 3 Win),2020-08-20,1,10,1060.0,10000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540849,fanduel,LOL,48471,48471-236450954,10-Player Contest ($530 - Top 3 Win),2020-08-20,1,10,530.0,5000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540850,fanduel,LOL,48471,48471-236450953,10-Player Contest ($270 - Top 3 Win),2020-08-20,1,10,270.0,2500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540852,fanduel,LOL,48471,48471-236450952,10-Player Contest ($109 - Top 3 Win),2020-08-20,1,10,109.0,1000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540853,fanduel,LOL,48471,48471-236450951,10-Player Contest ($50 - Top 3 Win),2020-08-20,1,10,50.0,450.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540854,fanduel,LOL,48471,48471-236450950,10-Player Contest ($25 - Top 3 Win),2020-08-20,1,10,25.0,225.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540857,fanduel,LOL,48471,48471-236450957,10-Player Contest ($5300 - Top 3 Win),2020-08-20,1,10,5300.0,50000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540858,fanduel,LOL,48471,48471-236450956,10-Player Contest ($2660 - Top 3 Win),2020-08-20,1,10,2660.0,25000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528541090,fanduel_single,LOL,48482,48482-236451093,50/50 Contest ($530 - Top 50% Win),2020-08-20,1,10,530.0,5000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541094,fanduel_single,LOL,48482,48482-236451091,50/50 Contest ($270 - Top 50% Win),2020-08-20,1,10,270.0,2500.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541097,fanduel_single,LOL,48482,48482-236451089,50/50 Contest ($109 - Top 50% Win),2020-08-20,1,10,109.0,1000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541099,fanduel_single,LOL,48482,48482-236451087,50/50 Contest ($50 - Top 50% Win),2020-08-20,1,10,50.0,450.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541104,fanduel_single,LOL,48482,48482-236451096,50/50 Contest ($1060 - Top 50% Win),2020-08-20,1,10,1060.0,10000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541110,fanduel_single,LOL,48482,48482-236451099,$300 LOL Elder Drake,2020-08-20,1,10,33.0,300.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541126,fanduel_single,LOL,48482,48482-236451045,10-Player Contest ($2 - Top 3 Win),2020-08-20,1,10,2.0,18.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541127,fanduel_single,LOL,48482,48482-236451043,10-Player Contest ($1 - Top 3 Win),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541129,fanduel_single,LOL,48482,48482-236451049,10-Player Contest ($25 - Top 3 Win),2020-08-20,1,10,25.0,225.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541130,fanduel_single,LOL,48482,48482-236451048,10-Player Contest ($10 - Top 3 Win),2020-08-20,1,10,10.0,90.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541131,fanduel_single,LOL,48482,48482-236451047,10-Player Contest ($5 - Top 3 Win),2020-08-20,1,10,5.0,45.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541133,fanduel_single,LOL,48482,48482-236451056,10-Player Contest ($5300 - Top 3 Win),2020-08-20,1,10,5300.0,50000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541134,fanduel_single,LOL,48482,48482-236451055,10-Player Contest ($2660 - Top 3 Win),2020-08-20,1,10,2660.0,25000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541135,fanduel_single,LOL,48482,48482-236451054,10-Player Contest ($1060 - Top 3 Win),2020-08-20,1,10,1060.0,10000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541136,fanduel_single,LOL,48482,48482-236451053,10-Player Contest ($530 - Top 3 Win),2020-08-20,1,10,530.0,5000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541137,fanduel_single,LOL,48482,48482-236451052,10-Player Contest ($270 - Top 3 Win),2020-08-20,1,10,270.0,2500.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541138,fanduel_single,LOL,48482,48482-236451051,10-Player Contest ($109 - Top 3 Win),2020-08-20,1,10,109.0,1000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541139,fanduel_single,LOL,48482,48482-236451050,10-Player Contest ($50 - Top 3 Win),2020-08-20,1,10,50.0,450.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529151385,draftkings,LOL,38372,90026982,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LCK),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151386,draftkings,LOL,38372,90026981,Beginner LOL $5 50-50 (LCK),2020-08-20,1,10,5.0,45.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151388,draftkings,LOL,38372,90026978,Beginner LOL $3 50-50 (LCK),2020-08-20,1,10,3.0,27.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151390,draftkings,LOL,38372,90026979,Beginner LOL $1 50-50 (LCK),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151412,draftkings,LOL,38372,90026973,LOL $5 50-50 (LCK),2020-08-20,1,10,5.0,45.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151417,draftkings,LOL,38372,90026980,LOL $3 50-50 (LCK),2020-08-20,1,10,3.0,27.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151420,draftkings,LOL,38372,90026972,LOL $2 50-50 (LCK),2020-08-20,1,10,2.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151424,draftkings,LOL,38372,90026971,LOL $1 50-50 (LCK),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151430,draftkings,LOL,38372,90026976,Step 3 [$25 LOL 10-Player] (LCK),2020-08-20,1,10,25.0,226.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151431,draftkings,LOL,38372,90026975,Step 2 [$7 LOL 10-Player] (LCK),2020-08-20,1,10,7.0,64.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151432,draftkings,LOL,38372,90026974,Step 1 [$2 LOL 10-Player] (LCK),2020-08-20,1,10,2.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529162121,draftkings,LOL,38573,90028161,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LCS-LEC),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162122,draftkings,LOL,38573,90028157,Beginner LOL $5 50-50 (LCS-LEC),2020-08-20,1,10,5.0,45.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162124,draftkings,LOL,38573,90028154,Beginner LOL $3 50-50 (LCS-LEC),2020-08-20,1,10,3.0,27.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162126,draftkings,LOL,38573,90028155,Beginner LOL $1 50-50 (LCS-LEC),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162148,draftkings,LOL,38573,90028149,LOL $5 50-50 (LCS-LEC),2020-08-20,1,10,5.0,45.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162153,draftkings,LOL,38573,90028156,LOL $3 50-50 (LCS-LEC),2020-08-20,1,10,3.0,27.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162156,draftkings,LOL,38573,90028148,LOL $2 50-50 (LCS-LEC),2020-08-20,1,10,2.0,18.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162160,draftkings,LOL,38573,90028147,LOL $1 50-50 (LCS-LEC),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162166,draftkings,LOL,38573,90028152,Step 3 [$25 LOL 10-Player] (LCS-LEC),2020-08-20,1,10,25.0,226.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162167,draftkings,LOL,38573,90028151,Step 2 [$7 LOL 10-Player] (LCS-LEC),2020-08-20,1,10,7.0,64.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162168,draftkings,LOL,38573,90028150,Step 1 [$2 LOL 10-Player] (LCS-LEC),2020-08-20,1,10,2.0,18.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529240146,fanduel,LOL,48471,48471-236450947,10-Player Contest ($2 - Top 3 Win),2020-08-20,1,10,2.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
529240148,fanduel,LOL,48471,48471-236450945,10-Player Contest ($1 - Top 3 Win),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
529241101,fanduel_single,LOL,48482,48482-236451046,10-Player Contest ($2 - Top 3 Win),2020-08-20,1,10,2.0,18.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529241105,fanduel_single,LOL,48482,48482-236451044,10-Player Contest ($1 - Top 3 Win),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529939946,draftkings,LOL,38372,90091568,Beginner LOL $1 50-50 (LCK),2020-08-20,1,10,1.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529940064,draftkings,LOL,38573,90091943,LOL $1 50-50 (LCS-LEC),2020-08-20,1,10,1.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529949661,draftkings,LOL,38372,90093233,LOL $2 50-50 (LCK),2020-08-20,1,10,2.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529142192,draftkings,LOL,38372,90026008,LOL $720 Power Spike [Single Entry] (LCK),2020-08-20,1,8,100.0,720.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529162094,draftkings,LOL,38573,90028059,LOL $2.4K Triumphant Warrior [Single Entry] (LCS-LEC),2020-08-20,1,8,333.0,2400.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
528540814,fanduel,LOL,48471,48471-236450996,50/50 Contest ($1060 - Top 50% Win),2020-08-20,1,6,1060.0,6000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528541105,fanduel_single,LOL,48482,48482-236451095,50/50 Contest ($1060 - Top 50% Win),2020-08-20,1,6,1060.0,6000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529151429,draftkings,LOL,38372,90026977,Step 4 [$88 LOL 6-Player] (LCK),2020-08-20,1,6,88.0,488.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529162165,draftkings,LOL,38573,90028153,Step 4 [$88 LOL 6-Player] (LCS-LEC),2020-08-20,1,6,88.0,488.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
528410133,fanduel,LOL,48471,48471-236447406,$450 Thu LOL Baron,2020-08-20,1,5,100.0,450.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528410134,fanduel,LOL,48471,48471-236447429,$1.5K Thu LOL Monster,2020-08-20,1,5,333.0,1500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540837,fanduel,LOL,48471,48471-236450939,5-Player Contest ($1060),2020-08-20,1,5,1060.0,5000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540838,fanduel,LOL,48471,48471-236450938,5-Player Contest ($530),2020-08-20,1,5,530.0,2500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540839,fanduel,LOL,48471,48471-236450936,5-Player Contest ($270),2020-08-20,1,5,270.0,1250.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540840,fanduel,LOL,48471,48471-236450934,5-Player Contest ($109),2020-08-20,1,5,109.0,500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540842,fanduel,LOL,48471,48471-236450941,5-Player Contest ($5300),2020-08-20,1,5,5300.0,25000.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540843,fanduel,LOL,48471,48471-236450940,5-Player Contest ($2660),2020-08-20,1,5,2660.0,12500.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540868,fanduel,LOL,48471,48471-236450928,5-Player Contest ($2),2020-08-20,1,5,2.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540869,fanduel,LOL,48471,48471-236450927,5-Player Contest ($1),2020-08-20,1,5,1.0,4.5,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540870,fanduel,LOL,48471,48471-236450926,5-Player Contest ($1),2020-08-20,1,5,1.0,4.5,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540876,fanduel,LOL,48471,48471-236450933,5-Player Contest ($50),2020-08-20,1,5,50.0,225.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540877,fanduel,LOL,48471,48471-236450932,5-Player Contest ($25),2020-08-20,1,5,25.0,112.5,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540878,fanduel,LOL,48471,48471-236450931,5-Player Contest ($10),2020-08-20,1,5,10.0,45.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528540879,fanduel,LOL,48471,48471-236450930,5-Player Contest ($5),2020-08-20,1,5,5.0,22.5,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
528541113,fanduel_single,LOL,48482,48482-236451100,$450 LOL Baron,2020-08-20,1,5,100.0,450.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541117,fanduel_single,LOL,48482,48482-236451035,5-Player Contest ($109),2020-08-20,1,5,109.0,500.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541118,fanduel_single,LOL,48482,48482-236451034,5-Player Contest ($50),2020-08-20,1,5,50.0,225.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541119,fanduel_single,LOL,48482,48482-236451033,5-Player Contest ($25),2020-08-20,1,5,25.0,112.5,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541120,fanduel_single,LOL,48482,48482-236451032,5-Player Contest ($10),2020-08-20,1,5,10.0,45.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541121,fanduel_single,LOL,48482,48482-236451031,5-Player Contest ($5),2020-08-20,1,5,5.0,22.5,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541122,fanduel_single,LOL,48482,48482-236451039,5-Player Contest ($2660),2020-08-20,1,5,2660.0,12500.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541123,fanduel_single,LOL,48482,48482-236451038,5-Player Contest ($1060),2020-08-20,1,5,1060.0,5000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541124,fanduel_single,LOL,48482,48482-236451037,5-Player Contest ($530),2020-08-20,1,5,530.0,2500.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541125,fanduel_single,LOL,48482,48482-236451036,5-Player Contest ($270),2020-08-20,1,5,270.0,1250.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541128,fanduel_single,LOL,48482,48482-236451040,5-Player Contest ($5300),2020-08-20,1,5,5300.0,25000.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541156,fanduel_single,LOL,48482,48482-236451029,5-Player Contest ($2),2020-08-20,1,5,2.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
528541157,fanduel_single,LOL,48482,48482-236451027,5-Player Contest ($1),2020-08-20,1,5,1.0,4.5,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529142189,draftkings,LOL,38372,90026024,LOL $5K Game Legend [Single Entry] (LCK),2020-08-20,1,5,1060.0,5000.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529142190,draftkings,LOL,38372,90026014,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LCK)",2020-08-20,1,5,2120.0,10000.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151364,draftkings,LOL,38372,90026843,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-20,1,5,25.0,110.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151365,draftkings,LOL,38372,90026842,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-20,1,5,25.0,110.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151414,draftkings,LOL,38372,90026964,LOL $5 5-Player (LCK),2020-08-20,1,5,5.0,22.5,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151422,draftkings,LOL,38372,90026984,LOL $2 5-Player (LCK),2020-08-20,1,5,2.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151426,draftkings,LOL,38372,90026959,LOL $1 5-Player (LCK),2020-08-20,1,5,1.0,4.5,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529162093,draftkings,LOL,38573,90028057,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LCS-LEC)",2020-08-20,1,5,2120.0,10000.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162108,draftkings,LOL,38573,90028118,LOL $25 Winner Take All [$110 to 1st] (LCS-LEC),2020-08-20,1,5,25.0,110.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162109,draftkings,LOL,38573,90028117,LOL $25 Winner Take All [$110 to 1st] (LCS-LEC),2020-08-20,1,5,25.0,110.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162150,draftkings,LOL,38573,90028134,LOL $5 5-Player (LCS-LEC),2020-08-20,1,5,5.0,22.5,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162158,draftkings,LOL,38573,90028163,LOL $2 5-Player (LCS-LEC),2020-08-20,1,5,2.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529162162,draftkings,LOL,38573,90028133,LOL $1 5-Player (LCS-LEC),2020-08-20,1,5,1.0,4.5,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529240172,fanduel,LOL,48471,48471-236450929,5-Player Contest ($2),2020-08-20,1,5,2.0,9.0,,,,,1597910400,,,2020-08-20 04:00:00,LCK Main,2,0,,0
529241090,fanduel_single,LOL,48482,48482-236451030,5-Player Contest ($2),2020-08-20,1,5,2.0,9.0,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529241177,fanduel_single,LOL,48482,48482-236451028,5-Player Contest ($1),2020-08-20,1,5,1.0,4.5,,,,,1597953600,,,2020-08-20 16:00:00,FQ @ C9,1,0,,0
529883224,draftkings,LOL,38372,90086266,LOL $10 5-Player (Winner Takes All),2020-08-20,1,5,10.0,45.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529979688,draftkings,LOL,38573,90097364,LOL $1 5-Player (LCS-LEC),2020-08-20,1,5,1.0,4.5,,,,,1597953600,,,2020-08-20 16:00:00,(LCS/LEC),3,0,,0
529142188,draftkings,LOL,38372,90026015,LOL $555 Winner Take All [$2K to 1st],2020-08-20,1,4,555.0,2000.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151354,draftkings,LOL,38372,90026851,LOL $267 Winner Take All [$1K to 1st] (LCK),2020-08-20,1,4,267.0,1000.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151355,draftkings,LOL,38372,90026841,LOL $85 Winner Take All [$300 to 1st] (LCK),2020-08-20,1,4,85.0,300.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151356,draftkings,LOL,38372,90026840,LOL $85 Winner Take All [$300 to 1st] (LCK),2020-08-20,1,4,85.0,300.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151387,draftkings,LOL,38372,90026988,Beginner LOL $5 50-50 (LCK),2020-08-20,1,4,5.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151389,draftkings,LOL,38372,90026986,Beginner LOL $3 50-50 (LCK),2020-08-20,1,4,3.0,10.8,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151391,draftkings,LOL,38372,90026985,Beginner LOL $1 50-50 (LCK),2020-08-20,1,4,1.0,3.6,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151392,draftkings,LOL,38372,90026989,Casual LOL $5 50-50 (LCK),2020-08-20,1,4,5.0,18.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151393,draftkings,LOL,38372,90026990,Casual LOL $3 50-50 (LCK),2020-08-20,1,4,3.0,10.8,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151394,draftkings,LOL,38372,90026991,Casual LOL $1 50-50 (LCK),2020-08-20,1,4,1.0,3.6,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151395,draftkings,LOL,38372,90027016,LOL $530 50-50 (LCK),2020-08-20,1,4,530.0,2000.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151398,draftkings,LOL,38372,90027014,LOL $215 50-50 (LCK),2020-08-20,1,4,215.0,800.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151399,draftkings,LOL,38372,90026995,LOL $109 50-50 (LCK),2020-08-20,1,4,109.0,400.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151401,draftkings,LOL,38372,90026970,LOL $50 50-50 (LCK),2020-08-20,1,4,50.0,180.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
529151407,draftkings,LOL,38372,90026969,LOL $20 50-50 (LCK),2020-08-20,1,4,20.0,72.0,,,,,1597910400,,,2020-08-20 04:00:00,(LCK),2,0,,0
