id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
525788716,fanduel,LOL,48277,48277-236353258,5-Player Contest ($2),2020-08-15,1,5,2.0,9.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788722,fanduel,LOL,48277,48277-236353264,5-Player Contest ($109),2020-08-15,1,5,109.0,500.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788724,fanduel,LOL,48277,48277-236353265,5-Player Contest ($270),2020-08-15,1,5,270.0,1250.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788726,fanduel,LOL,48277,48277-236353266,5-Player Contest ($530),2020-08-15,1,5,530.0,2500.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788728,fanduel,LOL,48277,48277-236353267,5-Player Contest ($1060),2020-08-15,1,5,1060.0,5000.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788730,fanduel,LOL,48277,48277-236353260,5-Player Contest ($5),2020-08-15,1,5,5.0,22.5,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788732,fanduel,LOL,48277,48277-236353261,5-Player Contest ($10),2020-08-15,1,5,10.0,45.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788734,fanduel,LOL,48277,48277-236353262,5-Player Contest ($25),2020-08-15,1,5,25.0,112.5,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788736,fanduel,LOL,48277,48277-236353263,5-Player Contest ($50),2020-08-15,1,5,50.0,225.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788738,fanduel,LOL,48277,48277-236353268,5-Player Contest ($2660),2020-08-15,1,5,2660.0,12500.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788740,fanduel,LOL,48277,48277-236353269,5-Player Contest ($5300),2020-08-15,1,5,5300.0,25000.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
526198191,draftkings,LOL,38253,89773093,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LCK)",2020-08-15,1,5,2120.0,10000.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198207,draftkings,LOL,38253,89773455,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-15,1,5,25.0,110.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198208,draftkings,LOL,38253,89773454,LOL $25 Winner Take All [$110 to 1st] (LCK),2020-08-15,1,5,25.0,110.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198248,draftkings,LOL,38253,89773550,LOL $5 5-Player (LCK),2020-08-15,1,5,5.0,22.5,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198256,draftkings,LOL,38253,89773570,LOL $2 5-Player (LCK),2020-08-15,1,5,2.0,9.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198260,draftkings,LOL,38253,89773497,LOL $1 5-Player (LCK),2020-08-15,1,5,1.0,4.5,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198271,draftkings,LOL,38255,89773397,LOL $5K Game Legend [Single Entry] (LPL-LCS),2020-08-15,1,5,1060.0,5000.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198272,draftkings,LOL,38255,89773390,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LPL-LCS)",2020-08-15,1,5,2120.0,10000.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198289,draftkings,LOL,38255,89773470,LOL $25 Winner Take All [$110 to 1st] (LPL-LCS),2020-08-15,1,5,25.0,110.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198290,draftkings,LOL,38255,89773469,LOL $25 Winner Take All [$110 to 1st] (LPL-LCS),2020-08-15,1,5,25.0,110.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198330,draftkings,LOL,38255,89773673,LOL $5 5-Player (LPL-LCS),2020-08-15,1,5,5.0,22.5,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198338,draftkings,LOL,38255,89773693,LOL $2 5-Player (LPL-LCS),2020-08-15,1,5,2.0,9.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198342,draftkings,LOL,38255,89773668,LOL $1 5-Player (LPL-LCS),2020-08-15,1,5,1.0,4.5,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526294469,draftkings,LOL,38255,89786381,LOL $1 5-Player (LPL-LCS),2020-08-15,1,5,1.0,4.5,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198193,draftkings,LOL,38253,89773097,LOL $4K Game Legend [Single Entry] (LCK),2020-08-15,1,4,1060.0,4000.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198201,draftkings,LOL,38253,89773448,LOL $267 Winner Take All [$1K to 1st] (LCK),2020-08-15,1,4,267.0,1000.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198202,draftkings,LOL,38253,89773091,LOL $530 Winner Take All [Must Fill] (LCK),2020-08-15,1,4,530.0,2000.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198203,draftkings,LOL,38253,89773449,LOL $85 Winner Take All [$300 to 1st] (LCK),2020-08-15,1,4,85.0,300.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198221,draftkings,LOL,38253,89773574,Beginner LOL $5 50-50 (LCK),2020-08-15,1,4,5.0,18.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198223,draftkings,LOL,38253,89773572,Beginner LOL $3 50-50 (LCK),2020-08-15,1,4,3.0,10.8,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198225,draftkings,LOL,38253,89773571,Beginner LOL $1 50-50 (LCK),2020-08-15,1,4,1.0,3.6,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198226,draftkings,LOL,38253,89773575,Casual LOL $5 50-50 (LCK),2020-08-15,1,4,5.0,18.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198227,draftkings,LOL,38253,89773576,Casual LOL $3 50-50 (LCK),2020-08-15,1,4,3.0,10.8,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198228,draftkings,LOL,38253,89773577,Casual LOL $1 50-50 (LCK),2020-08-15,1,4,1.0,3.6,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198229,draftkings,LOL,38253,89773586,LOL $530 50-50 (LCK),2020-08-15,1,4,530.0,2000.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198232,draftkings,LOL,38253,89773584,LOL $215 50-50 (LCK),2020-08-15,1,4,215.0,800.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198233,draftkings,LOL,38253,89773581,LOL $109 50-50 (LCK),2020-08-15,1,4,109.0,400.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198235,draftkings,LOL,38253,89773556,LOL $50 50-50 (LCK),2020-08-15,1,4,50.0,180.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198241,draftkings,LOL,38253,89773555,LOL $20 50-50 (LCK),2020-08-15,1,4,20.0,72.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198243,draftkings,LOL,38253,89773554,LOL $10 50-50 (LCK),2020-08-15,1,4,10.0,36.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198247,draftkings,LOL,38253,89773553,LOL $5 50-50 (LCK),2020-08-15,1,4,5.0,18.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198252,draftkings,LOL,38253,89773573,LOL $3 50-50 (LCK),2020-08-15,1,4,3.0,10.8,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198255,draftkings,LOL,38253,89773552,LOL $2 50-50 (LCK),2020-08-15,1,4,2.0,7.2,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198259,draftkings,LOL,38253,89773551,LOL $1 50-50 (LCK),2020-08-15,1,4,1.0,3.6,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198276,draftkings,LOL,38255,89773391,LOL $555 Winner Take All [$2K to 1st] (-LCS),2020-08-15,1,4,555.0,2000.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198284,draftkings,LOL,38255,89773463,LOL $267 Winner Take All [$1K to 1st] (LPL-LCS),2020-08-15,1,4,267.0,1000.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198285,draftkings,LOL,38255,89773464,LOL $85 Winner Take All [$300 to 1st] (LPL-LCS),2020-08-15,1,4,85.0,300.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198303,draftkings,LOL,38255,89773697,Beginner LOL $5 50-50 (LPL-LCS),2020-08-15,1,4,5.0,18.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198305,draftkings,LOL,38255,89773695,Beginner LOL $3 50-50 (LPL-LCS),2020-08-15,1,4,3.0,10.8,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198307,draftkings,LOL,38255,89773694,Beginner LOL $1 50-50 (LPL-LCS),2020-08-15,1,4,1.0,3.6,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198308,draftkings,LOL,38255,89773698,Casual LOL $5 50-50 (LPL-LCS),2020-08-15,1,4,5.0,18.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198309,draftkings,LOL,38255,89773699,Casual LOL $3 50-50 (LPL-LCS),2020-08-15,1,4,3.0,10.8,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198310,draftkings,LOL,38255,89773700,Casual LOL $1 50-50 (LPL-LCS),2020-08-15,1,4,1.0,3.6,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198311,draftkings,LOL,38255,89773709,LOL $530 50-50 (LPL-LCS),2020-08-15,1,4,530.0,2000.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198314,draftkings,LOL,38255,89773707,LOL $215 50-50 (LPL-LCS),2020-08-15,1,4,215.0,800.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198315,draftkings,LOL,38255,89773704,LOL $109 50-50 (LPL-LCS),2020-08-15,1,4,109.0,400.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198317,draftkings,LOL,38255,89773679,LOL $50 50-50 (LPL-LCS),2020-08-15,1,4,50.0,180.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198323,draftkings,LOL,38255,89773678,LOL $20 50-50 (LPL-LCS),2020-08-15,1,4,20.0,72.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198325,draftkings,LOL,38255,89773677,LOL $10 50-50 (LPL-LCS),2020-08-15,1,4,10.0,36.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198329,draftkings,LOL,38255,89773676,LOL $5 50-50 (LPL-LCS),2020-08-15,1,4,5.0,18.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198334,draftkings,LOL,38255,89773696,LOL $3 50-50 (LPL-LCS),2020-08-15,1,4,3.0,10.8,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198337,draftkings,LOL,38255,89773675,LOL $2 50-50 (LPL-LCS),2020-08-15,1,4,2.0,7.2,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198341,draftkings,LOL,38255,89773674,LOL $1 50-50 (LPL-LCS),2020-08-15,1,4,1.0,3.6,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
525788669,fanduel,LOL,48277,48277-236353242,3-Player Contest ($1),2020-08-15,1,3,1.0,2.7,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788671,fanduel,LOL,48277,48277-236353244,3-Player Contest ($2),2020-08-15,1,3,2.0,5.4,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788683,fanduel,LOL,48277,48277-236353246,3-Player Contest ($5),2020-08-15,1,3,5.0,13.5,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788685,fanduel,LOL,48277,48277-236353248,3-Player Contest ($10),2020-08-15,1,3,10.0,27.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788687,fanduel,LOL,48277,48277-236353249,3-Player Contest ($25),2020-08-15,1,3,25.0,67.5,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788694,fanduel,LOL,48277,48277-236353253,3-Player Contest ($530),2020-08-15,1,3,530.0,1500.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788703,fanduel,LOL,48277,48277-236353250,3-Player Contest ($50),2020-08-15,1,3,50.0,135.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788707,fanduel,LOL,48277,48277-236353251,3-Player Contest ($109),2020-08-15,1,3,109.0,300.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
525788711,fanduel,LOL,48277,48277-236353252,3-Player Contest ($270),2020-08-15,1,3,270.0,750.0,,,,,1597478400,,,2020-08-15 04:00:00,LCK Main,2,0,,0
526198230,draftkings,LOL,38253,89773585,LOL $530 3-Player (LCK),2020-08-15,1,3,530.0,1500.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198231,draftkings,LOL,38253,89773583,LOL $215 3-Player (LCK),2020-08-15,1,3,215.0,600.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198234,draftkings,LOL,38253,89773582,LOL $109 3-Player (LCK),2020-08-15,1,3,109.0,300.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198236,draftkings,LOL,38253,89773580,LOL $50 3-Player (LCK),2020-08-15,1,3,50.0,135.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198242,draftkings,LOL,38253,89773579,LOL $20 3-Player (LCK),2020-08-15,1,3,20.0,54.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198244,draftkings,LOL,38253,89773578,LOL $10 3-Player (LCK),2020-08-15,1,3,10.0,27.0,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198249,draftkings,LOL,38253,89773496,LOL $5 3-Player (LCK),2020-08-15,1,3,5.0,13.5,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198257,draftkings,LOL,38253,89773569,LOL $2 3-Player (LCK),2020-08-15,1,3,2.0,5.4,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198261,draftkings,LOL,38253,89773495,LOL $1 3-Player (LCK),2020-08-15,1,3,1.0,2.7,,,,,1597478400,,,2020-08-15 04:00:00,(LCK),2,0,,0
526198312,draftkings,LOL,38255,89773708,LOL $530 3-Player (LPL-LCS),2020-08-15,1,3,530.0,1500.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198313,draftkings,LOL,38255,89773706,LOL $215 3-Player (LPL-LCS),2020-08-15,1,3,215.0,600.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198316,draftkings,LOL,38255,89773705,LOL $109 3-Player (LPL-LCS),2020-08-15,1,3,109.0,300.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198318,draftkings,LOL,38255,89773703,LOL $50 3-Player (LPL-LCS),2020-08-15,1,3,50.0,135.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198324,draftkings,LOL,38255,89773702,LOL $20 3-Player (LPL-LCS),2020-08-15,1,3,20.0,54.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198326,draftkings,LOL,38255,89773701,LOL $10 3-Player (LPL-LCS),2020-08-15,1,3,10.0,27.0,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198331,draftkings,LOL,38255,89773667,LOL $5 3-Player (LPL-LCS),2020-08-15,1,3,5.0,13.5,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198339,draftkings,LOL,38255,89773692,LOL $2 3-Player (LPL-LCS),2020-08-15,1,3,2.0,5.4,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526198343,draftkings,LOL,38255,89773666,LOL $1 3-Player (LPL-LCS),2020-08-15,1,3,1.0,2.7,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
526294470,draftkings,LOL,38255,89786397,LOL $1 3-Player (LPL-LCS),2020-08-15,1,3,1.0,2.7,,,,,1597482000,,,2020-08-15 05:00:00,(LPL/LCS),2,0,,0
