id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
517572846,draftkings,LOL,37512,88955163,LOL $10 Double Up (LPL-LCK),2020-08-02,1,11,10.0,100.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572847,draftkings,LOL,37512,88955162,LOL $10 Double Up (LPL-LCK),2020-08-02,1,11,10.0,100.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572878,draftkings,LOL,37512,88955055,LOL $50 Double Up (LPL-LCK),2020-08-02,1,11,50.0,500.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572880,draftkings,LOL,37512,88955053,LOL $25 Double Up (LPL-LCK),2020-08-02,1,11,25.0,250.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572885,draftkings,LOL,37512,88955052,LOL $10 Double Up (LPL-LCK),2020-08-02,1,11,10.0,100.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572890,draftkings,LOL,37512,88955057,LOL $5 Double Up (LPL-LCK),2020-08-02,1,11,5.0,50.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572893,draftkings,LOL,37512,88955058,LOL $3 Double Up (LPL-LCK),2020-08-02,1,11,3.0,30.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572902,draftkings,LOL,37512,88955059,LOL $1 Double Up (LPL-LCK),2020-08-02,1,11,1.0,10.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572925,draftkings,LOL,37513,88955219,LOL $25 Double Up (LPL-LCK Late),2020-08-02,1,11,25.0,250.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572926,draftkings,LOL,37513,88955215,LOL $10 Double Up (LPL-LCK Late),2020-08-02,1,11,10.0,100.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572953,draftkings,LOL,37513,88955132,LOL $50 Double Up (LPL-LCK Late),2020-08-02,1,11,50.0,500.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572955,draftkings,LOL,37513,88955130,LOL $25 Double Up (LPL-LCK Late),2020-08-02,1,11,25.0,250.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572960,draftkings,LOL,37513,88955129,LOL $10 Double Up (LPL-LCK Late),2020-08-02,1,11,10.0,100.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572965,draftkings,LOL,37513,88955134,LOL $5 Double Up (LPL-LCK Late),2020-08-02,1,11,5.0,50.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572968,draftkings,LOL,37513,88955135,LOL $3 Double Up (LPL-LCK Late),2020-08-02,1,11,3.0,30.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572977,draftkings,LOL,37513,88955136,LOL $1 Double Up (LPL-LCK Late),2020-08-02,1,11,1.0,10.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517637402,draftkings,LOL,37514,88967931,LOL $50 Double Up (CBLOL),2020-08-02,1,11,50.0,500.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637404,draftkings,LOL,37514,88967929,LOL $25 Double Up (CBLOL),2020-08-02,1,11,25.0,250.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637409,draftkings,LOL,37514,88967905,LOL $10 Double Up (CBLOL),2020-08-02,1,11,10.0,100.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637414,draftkings,LOL,37514,88967933,LOL $5 Double Up (CBLOL),2020-08-02,1,11,5.0,50.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637417,draftkings,LOL,37514,88967934,LOL $3 Double Up (CBLOL),2020-08-02,1,11,3.0,30.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637426,draftkings,LOL,37514,88967935,LOL $1 Double Up (CBLOL),2020-08-02,1,11,1.0,10.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517646614,draftkings,LOL,37514,88968349,LOL $25 Double Up (CBLOL),2020-08-02,1,11,25.0,250.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517646615,draftkings,LOL,37514,88968345,LOL $10 Double Up (CBLOL),2020-08-02,1,11,10.0,100.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517218041,fanduel,LOL,47489,47489-235878280,10-Player Contest ($50 - Top 3 Win),2020-08-02,1,10,50.0,450.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218042,fanduel,LOL,47489,47489-235878281,10-Player Contest ($109 - Top 3 Win),2020-08-02,1,10,109.0,1000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218043,fanduel,LOL,47489,47489-235878282,10-Player Contest ($270 - Top 3 Win),2020-08-02,1,10,270.0,2500.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218047,fanduel,LOL,47489,47489-235878283,10-Player Contest ($530 - Top 3 Win),2020-08-02,1,10,530.0,5000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218048,fanduel,LOL,47489,47489-235878284,10-Player Contest ($1060 - Top 3 Win),2020-08-02,1,10,1060.0,10000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218049,fanduel,LOL,47489,47489-235878285,10-Player Contest ($2660 - Top 3 Win),2020-08-02,1,10,2660.0,25000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218050,fanduel,LOL,47489,47489-235878286,10-Player Contest ($5300 - Top 3 Win),2020-08-02,1,10,5300.0,50000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218075,fanduel,LOL,47489,47489-235878277,10-Player Contest ($5 - Top 3 Win),2020-08-02,1,10,5.0,45.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218076,fanduel,LOL,47489,47489-235878278,10-Player Contest ($10 - Top 3 Win),2020-08-02,1,10,10.0,90.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218077,fanduel,LOL,47489,47489-235878279,10-Player Contest ($25 - Top 3 Win),2020-08-02,1,10,25.0,225.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218078,fanduel,LOL,47489,47489-235878273,10-Player Contest ($1 - Top 3 Win),2020-08-02,1,10,1.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218079,fanduel,LOL,47489,47489-235878275,10-Player Contest ($2 - Top 3 Win),2020-08-02,1,10,2.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218084,fanduel,LOL,47489,47489-235878317,50/50 Contest ($50 - Top 50% Win),2020-08-02,1,10,50.0,450.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218086,fanduel,LOL,47489,47489-235878319,50/50 Contest ($109 - Top 50% Win),2020-08-02,1,10,109.0,1000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218093,fanduel,LOL,47489,47489-235878326,50/50 Contest ($1060 - Top 50% Win),2020-08-02,1,10,1060.0,10000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218097,fanduel,LOL,47489,47489-235878321,50/50 Contest ($270 - Top 50% Win),2020-08-02,1,10,270.0,2500.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218100,fanduel,LOL,47489,47489-235878323,50/50 Contest ($530 - Top 50% Win),2020-08-02,1,10,530.0,5000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517301669,fanduel,LOL,47489,47489-235878274,10-Player Contest ($1 - Top 3 Win),2020-08-02,1,10,1.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517561677,draftkings,LOL,37512,88954552,LOL $2K Power Gauntlet [Single Entry] (LPL-LCK),2020-08-02,1,10,222.0,2000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572859,draftkings,LOL,37512,88955023,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL-LCK),2020-08-02,1,10,1.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572860,draftkings,LOL,37512,88955022,Beginner LOL $5 50-50 (LPL-LCK),2020-08-02,1,10,5.0,45.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572862,draftkings,LOL,37512,88955019,Beginner LOL $3 50-50 (LPL-LCK),2020-08-02,1,10,3.0,27.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572864,draftkings,LOL,37512,88955020,Beginner LOL $1 50-50 (LPL-LCK),2020-08-02,1,10,1.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572886,draftkings,LOL,37512,88955014,LOL $5 50-50 (LPL-LCK),2020-08-02,1,10,5.0,45.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572891,draftkings,LOL,37512,88955021,LOL $3 50-50 (LPL-LCK),2020-08-02,1,10,3.0,27.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572894,draftkings,LOL,37512,88955013,LOL $2 50-50 (LPL-LCK),2020-08-02,1,10,2.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572898,draftkings,LOL,37512,88955012,LOL $1 50-50 (LPL-LCK),2020-08-02,1,10,1.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572904,draftkings,LOL,37512,88955017,Step 3 [$25 LOL 10-Player] (LPL-LCK),2020-08-02,1,10,25.0,226.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572905,draftkings,LOL,37512,88955016,Step 2 [$7 LOL 10-Player] (LPL-LCK),2020-08-02,1,10,7.0,64.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572906,draftkings,LOL,37512,88955015,Step 1 [$2 LOL 10-Player] (LPL-LCK),2020-08-02,1,10,2.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572934,draftkings,LOL,37513,88955106,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (LPL-LCK Late),2020-08-02,1,10,1.0,9.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572935,draftkings,LOL,37513,88955105,Beginner LOL $5 50-50 (LPL-LCK Late),2020-08-02,1,10,5.0,45.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572937,draftkings,LOL,37513,88955102,Beginner LOL $3 50-50 (LPL-LCK Late),2020-08-02,1,10,3.0,27.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572939,draftkings,LOL,37513,88955103,Beginner LOL $1 50-50 (LPL-LCK Late),2020-08-02,1,10,1.0,9.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572961,draftkings,LOL,37513,88955076,LOL $5 50-50 (LPL-LCK Late),2020-08-02,1,10,5.0,45.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572966,draftkings,LOL,37513,88955104,LOL $3 50-50 (LPL-LCK Late),2020-08-02,1,10,3.0,27.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572969,draftkings,LOL,37513,88955075,LOL $2 50-50 (LPL-LCK Late),2020-08-02,1,10,2.0,18.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572973,draftkings,LOL,37513,88955074,LOL $1 50-50 (LPL-LCK Late),2020-08-02,1,10,1.0,9.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572979,draftkings,LOL,37513,88955079,Step 3 [$25 LOL 10-Player] (LPL-LCK Late),2020-08-02,1,10,25.0,226.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572980,draftkings,LOL,37513,88955078,Step 2 [$7 LOL 10-Player] (LPL-LCK Late),2020-08-02,1,10,7.0,64.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572981,draftkings,LOL,37513,88955077,Step 1 [$2 LOL 10-Player] (LPL-LCK Late),2020-08-02,1,10,2.0,18.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517637383,draftkings,LOL,37514,88967882,LOL $3 Ticket SUPERSatellite [3x] [Must Fill] (CBLOL),2020-08-02,1,10,1.0,9.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637384,draftkings,LOL,37514,88967881,Beginner LOL $5 50-50 (CBLOL),2020-08-02,1,10,5.0,45.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637386,draftkings,LOL,37514,88967878,Beginner LOL $3 50-50 (CBLOL),2020-08-02,1,10,3.0,27.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637388,draftkings,LOL,37514,88967879,Beginner LOL $1 50-50 (CBLOL),2020-08-02,1,10,1.0,9.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637410,draftkings,LOL,37514,88967873,LOL $5 50-50 (CBLOL),2020-08-02,1,10,5.0,45.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637415,draftkings,LOL,37514,88967880,LOL $3 50-50 (CBLOL),2020-08-02,1,10,3.0,27.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637418,draftkings,LOL,37514,88967872,LOL $2 50-50 (CBLOL),2020-08-02,1,10,2.0,18.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637422,draftkings,LOL,37514,88967871,LOL $1 50-50 (CBLOL),2020-08-02,1,10,1.0,9.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637428,draftkings,LOL,37514,88967876,Step 3 [$25 LOL 10-Player] (CBLOL),2020-08-02,1,10,25.0,226.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637429,draftkings,LOL,37514,88967875,Step 2 [$7 LOL 10-Player] (CBLOL),2020-08-02,1,10,7.0,64.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637430,draftkings,LOL,37514,88967874,Step 1 [$2 LOL 10-Player] (CBLOL),2020-08-02,1,10,2.0,18.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517628102,draftkings,LOL,37514,88954598,LOL $400 Counter Gank [Single Entry] (CBLOL),2020-08-02,1,9,50.0,400.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517561690,draftkings,LOL,37513,88954584,LOL $720 Power Spike [Single Entry] (LPL-LCK Late),2020-08-02,1,8,100.0,720.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517218090,fanduel,LOL,47489,47489-235878325,50/50 Contest ($1060 - Top 50% Win),2020-08-02,1,6,1060.0,6000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517561664,draftkings,LOL,37512,88954551,LOL $6K Game Legend [Single Entry] (LPL-LCK),2020-08-02,1,6,1060.0,6000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572903,draftkings,LOL,37512,88955018,Step 4 [$88 LOL 6-Player] (LPL-LCK),2020-08-02,1,6,88.0,488.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572978,draftkings,LOL,37513,88955101,Step 4 [$88 LOL 6-Player] (LPL-LCK Late),2020-08-02,1,6,88.0,488.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517637427,draftkings,LOL,37514,88967877,Step 4 [$88 LOL 6-Player] (CBLOL),2020-08-02,1,6,88.0,488.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517218051,fanduel,LOL,47489,47489-235878259,5-Player Contest ($2),2020-08-02,1,5,2.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218057,fanduel,LOL,47489,47489-235878257,5-Player Contest ($1),2020-08-02,1,5,1.0,4.5,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218065,fanduel,LOL,47489,47489-235878269,5-Player Contest ($2660),2020-08-02,1,5,2660.0,12500.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218066,fanduel,LOL,47489,47489-235878265,5-Player Contest ($109),2020-08-02,1,5,109.0,500.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218067,fanduel,LOL,47489,47489-235878266,5-Player Contest ($270),2020-08-02,1,5,270.0,1250.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218068,fanduel,LOL,47489,47489-235878267,5-Player Contest ($530),2020-08-02,1,5,530.0,2500.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218069,fanduel,LOL,47489,47489-235878268,5-Player Contest ($1060),2020-08-02,1,5,1060.0,5000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218070,fanduel,LOL,47489,47489-235878261,5-Player Contest ($5),2020-08-02,1,5,5.0,22.5,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218071,fanduel,LOL,47489,47489-235878262,5-Player Contest ($10),2020-08-02,1,5,10.0,45.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218072,fanduel,LOL,47489,47489-235878263,5-Player Contest ($25),2020-08-02,1,5,25.0,112.5,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218073,fanduel,LOL,47489,47489-235878264,5-Player Contest ($50),2020-08-02,1,5,50.0,225.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517218074,fanduel,LOL,47489,47489-235878270,5-Player Contest ($5300),2020-08-02,1,5,5300.0,25000.0,,,,,1596351600,,,2020-08-02 03:00:00,LCK LPL Main,5,0,,0
517561666,draftkings,LOL,37512,88954570,"LOL $10K Base Destroyer [$10K to 1st, Must Fill] (LPL-LCK)",2020-08-02,1,5,2120.0,10000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517561691,draftkings,LOL,37513,88954583,LOL $100 Winner Take All [$450 to 1st] (LPL-LCK Late),2020-08-02,1,5,100.0,450.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572831,draftkings,LOL,37512,88955159,LOL $25 Winner Take All [$110 to 1st] (LPL-LCK),2020-08-02,1,5,25.0,110.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572832,draftkings,LOL,37512,88955158,LOL $25 Winner Take All [$110 to 1st] (LPL-LCK),2020-08-02,1,5,25.0,110.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572888,draftkings,LOL,37512,88954998,LOL $5 5-Player (LPL-LCK),2020-08-02,1,5,5.0,22.5,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572896,draftkings,LOL,37512,88955028,LOL $2 5-Player (LPL-LCK),2020-08-02,1,5,2.0,9.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572900,draftkings,LOL,37512,88954997,LOL $1 5-Player (LPL-LCK),2020-08-02,1,5,1.0,4.5,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572922,draftkings,LOL,37513,88955225,LOL $25 Winner Take All [$110 to 1st] (LPL-LCK Late),2020-08-02,1,5,25.0,110.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572923,draftkings,LOL,37513,88955224,LOL $25 Winner Take All [$110 to 1st] (LPL-LCK Late),2020-08-02,1,5,25.0,110.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572963,draftkings,LOL,37513,88955067,LOL $5 5-Player (LPL-LCK Late),2020-08-02,1,5,5.0,22.5,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572971,draftkings,LOL,37513,88955108,LOL $2 5-Player (LPL-LCK Late),2020-08-02,1,5,2.0,9.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572975,draftkings,LOL,37513,88955066,LOL $1 5-Player (LPL-LCK Late),2020-08-02,1,5,1.0,4.5,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517637412,draftkings,LOL,37514,88967849,LOL $5 5-Player (CBLOL),2020-08-02,1,5,5.0,22.5,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637420,draftkings,LOL,37514,88967888,LOL $2 5-Player (CBLOL),2020-08-02,1,5,2.0,9.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517637424,draftkings,LOL,37514,88967848,LOL $1 5-Player (CBLOL),2020-08-02,1,5,1.0,4.5,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517646611,draftkings,LOL,37514,88968355,LOL $25 Winner Take All [$110 to 1st] (CBLOL),2020-08-02,1,5,25.0,110.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517646612,draftkings,LOL,37514,88968354,LOL $25 Winner Take All [$110 to 1st] (CBLOL),2020-08-02,1,5,25.0,110.0,,,,,1596384000,,,2020-08-02 12:00:00,(CBLOL),4,0,,0
517694621,draftkings,LOL,37512,88974305,LOL $10 5-Player (Winner Takes All) (LPL-),2020-08-02,1,5,10.0,45.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517561686,draftkings,LOL,37512,88954571,LOL $530 Winner Take All [Must Fill] (LPL-LCK),2020-08-02,1,4,530.0,2000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517561693,draftkings,LOL,37513,88954581,LOL $530 Winner Take All [Must Fill] (LPL-LCK Late),2020-08-02,1,4,530.0,2000.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572816,draftkings,LOL,37512,88955169,LOL $267 Winner Take All [$1K to 1st] (LPL-LCK),2020-08-02,1,4,267.0,1000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572819,draftkings,LOL,37512,88955157,LOL $85 Winner Take All [$300 to 1st] (LPL-LCK),2020-08-02,1,4,85.0,300.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572820,draftkings,LOL,37512,88955156,LOL $85 Winner Take All [$300 to 1st] (LPL-LCK),2020-08-02,1,4,85.0,300.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572861,draftkings,LOL,37512,88955032,Beginner LOL $5 50-50 (LPL-LCK),2020-08-02,1,4,5.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572863,draftkings,LOL,37512,88955030,Beginner LOL $3 50-50 (LPL-LCK),2020-08-02,1,4,3.0,10.8,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572865,draftkings,LOL,37512,88955029,Beginner LOL $1 50-50 (LPL-LCK),2020-08-02,1,4,1.0,3.6,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572866,draftkings,LOL,37512,88955033,Casual LOL $5 50-50 (LPL-LCK),2020-08-02,1,4,5.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572867,draftkings,LOL,37512,88955034,Casual LOL $3 50-50 (LPL-LCK),2020-08-02,1,4,3.0,10.8,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572868,draftkings,LOL,37512,88955035,Casual LOL $1 50-50 (LPL-LCK),2020-08-02,1,4,1.0,3.6,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572869,draftkings,LOL,37512,88955044,LOL $530 50-50 (LPL-LCK),2020-08-02,1,4,530.0,2000.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572872,draftkings,LOL,37512,88955042,LOL $215 50-50 (LPL-LCK),2020-08-02,1,4,215.0,800.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572873,draftkings,LOL,37512,88955039,LOL $109 50-50 (LPL-LCK),2020-08-02,1,4,109.0,400.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572875,draftkings,LOL,37512,88955011,LOL $50 50-50 (LPL-LCK),2020-08-02,1,4,50.0,180.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572881,draftkings,LOL,37512,88955010,LOL $20 50-50 (LPL-LCK),2020-08-02,1,4,20.0,72.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572883,draftkings,LOL,37512,88955009,LOL $10 50-50 (LPL-LCK),2020-08-02,1,4,10.0,36.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572887,draftkings,LOL,37512,88955008,LOL $5 50-50 (LPL-LCK),2020-08-02,1,4,5.0,18.0,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572892,draftkings,LOL,37512,88955031,LOL $3 50-50 (LPL-LCK),2020-08-02,1,4,3.0,10.8,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572895,draftkings,LOL,37512,88955000,LOL $2 50-50 (LPL-LCK),2020-08-02,1,4,2.0,7.2,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572899,draftkings,LOL,37512,88954999,LOL $1 50-50 (LPL-LCK),2020-08-02,1,4,1.0,3.6,,,,,1596351600,,,2020-08-02 03:00:00,(LPL/LCK),5,0,,0
517572908,draftkings,LOL,37513,88955216,LOL $267 Winner Take All [$1K to 1st] (LPL-LCK Late),2020-08-02,1,4,267.0,1000.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
517572916,draftkings,LOL,37513,88955217,LOL $85 Winner Take All [$300 to 1st] (LPL-LCK Late),2020-08-02,1,4,85.0,300.0,,,,,1596366000,,,2020-08-02 07:00:00,(LPL/LCK Late),2,0,,0
